model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv8l,888343_sat_20.jpg,0.7533156954370533,0.8593041143674613,0.9600429128169199,0.7776989518117163,0.7808990478515625,0.029209412499767495
YOLOv8l,888343_sat_21.jpg,0.7342111842653555,0.8467379185729115,0.9493932797379141,0.7641160858327406,0.756683349609375,0.029209412499767495
YOLOv8l,888343_sat_22.jpg,0.8801996672212978,0.9362831858407079,0.9996012759170654,0.8805088110435818,0.8802490234375,0.029209412499767495
YOLOv8l,888343_sat_23.jpg,0.0,0.0,0.0,0.0,0.1712188720703125,0.029209412499767495
YOLOv8l,888343_sat_24.jpg,0.0,0.0,0.0,0.0,0.9809417724609375,0.029997087500305497
YOLOv8l,888343_sat_25.jpg,0.0,0.0,0.0,0.0,0.7671966552734375,0.029997087500305497
YOLOv8l,888343_sat_26.jpg,0.7333671290535663,0.8461763428662584,0.7936560712860753,0.9061402676283572,0.7351531982421875,0.029997087500305497
YOLOv8l,888343_sat_30.jpg,0.6340200208711785,0.7760247888923055,0.7773670742109753,0.7746871310507674,0.711029052734375,0.029997087500305497
YOLOv8l,888343_sat_31.jpg,0.5052021149582125,0.6712747875354108,0.6039283206089576,0.7555265842874958,0.6016082763671875,0.029997087500305497
YOLOv8l,888343_sat_32.jpg,0.314600287218765,0.47862500910348843,0.4879835655768136,0.4696186551699497,0.344573974609375,0.029997087500305497
YOLOv8l,888343_sat_33.jpg,0.43894473970672987,0.6100925596297615,0.5667162698412699,0.6606592135697764,0.73260498046875,0.029997087500305497
YOLOv8l,888343_sat_34.jpg,0.0,0.0,0.0,0.0,0.8963775634765625,0.029997087500305497
YOLOv8l,888343_sat_35.jpg,0.6880632386416788,0.8152102633256056,0.9189746366248802,0.7325012033794214,0.6947174072265625,0.030275462500867434
YOLOv8l,888343_sat_36.jpg,0.5565351823789625,0.7150948962533189,0.9468982759518725,0.5744643872843329,0.55792236328125,0.030275462500867434
YOLOv8l,888343_sat_40.jpg,0.21096532333645734,0.3484250445011996,0.21416882326077027,0.9337924168256866,0.3576812744140625,0.030275462500867434
YOLOv8l,888343_sat_41.jpg,0.6434145978891036,0.783021641301644,0.953647855903495,0.6641858323902327,0.707183837890625,0.030275462500867434
YOLOv8l,888343_sat_42.jpg,0.8559179777499836,0.9223661692071684,0.958867994100295,0.8885415065006065,0.8664093017578125,0.030275462500867434
YOLOv8l,888343_sat_43.jpg,0.8867491669038967,0.9399756814087032,0.9887594293823287,0.8957794130085427,0.8968048095703125,0.030275462500867434
YOLOv8l,888343_sat_44.jpg,0.80712890625,0.893272088624696,0.9950151426797841,0.8104058463942639,0.80712890625,0.030275462500867434
YOLOv8l,888343_sat_50.jpg,0.8272364116758933,0.9054508835199642,0.9796613957646533,0.8416917365422774,0.8323822021484375,0.030275462500867434
YOLOv8l,888343_sat_51.jpg,0.8028831643794273,0.8906657738476234,0.9918631428884747,0.8082064479233684,0.8305816650390625,0.03001338749891147
YOLOv8l,888343_sat_52.jpg,0.5151117659742687,0.6799653696082734,0.9811081830315891,0.5202722323049002,0.5882415771484375,0.03001338749891147
YOLOv8l,888343_sat_53.jpg,0.30551304028407006,0.46803521812021526,0.4873291015625,0.4502108848140379,0.3076324462890625,0.03001338749891147
YOLOv8l,888343_sat_54.jpg,0.6913361119475128,0.8175029280862028,0.7748352604749471,0.8651435824210694,0.7028045654296875,0.03001338749891147
YOLOv8l,888343_sat_55.jpg,0.8918735854355619,0.9428469135586857,0.9708140768580625,0.9164459835675969,0.9001312255859375,0.03001338749891147
YOLOv8l,888343_sat_57.jpg,0.9167748266801735,0.956580620654346,0.9925456259103761,0.9231308671883716,0.919769287109375,0.03001338749891147
YOLOv8l,888343_sat_62.jpg,0.654388427734375,0.7910940584014314,0.9911713044282149,0.6582251281579028,0.654388427734375,0.03001338749891147
YOLOv8l,888343_sat_63.jpg,0.16184662701837527,0.2786023959698005,0.16649447924065344,0.8528901017117341,0.1849822998046875,0.03001338749891147
YOLOv8l,888343_sat_64.jpg,0.668616922217394,0.8014025428063877,0.7182415310749534,0.9063426948564216,0.6741790771484375,0.029548450000220328
YOLOv8l,888343_sat_65.jpg,0.7866134995569407,0.8805637030639383,0.9582007332551691,0.814564612074421,0.7868804931640625,0.029548450000220328
YOLOv8l,888343_sat_72.jpg,0.7268789023356201,0.8418411984216259,0.8975632971635256,0.7926333131598413,0.72967529296875,0.029548450000220328
YOLOv8l,888343_sat_73.jpg,0.001196876348938508,0.0023908910968702844,0.001197557767438208,0.6777777777777778,0.2232513427734375,0.029548450000220328
YOLOv8l,888343_sat_74.jpg,0.612630311480085,0.7597901479574795,0.7893361639585205,0.7323762263722111,0.626922607421875,0.029548450000220328
YOLOv8l,888343_sat_77.jpg,0.8764921240462712,0.9341815111446302,0.9499824938728555,0.9188975616049542,0.8774871826171875,0.029548450000220328
YOLOv8l,888343_sat_78.jpg,0.0,0.0,0.0,0.0,0.0393524169921875,0.029548450000220328
YOLOv8l,888343_sat_81.jpg,0.35744484587593206,0.5266436378050853,0.9452372240517136,0.3650036107884078,0.3622589111328125,0.029548450000220328
YOLOv8l,888343_sat_82.jpg,0.6675529476482993,0.8006377831537277,0.9120250521920668,0.7134970928333442,0.66802978515625,0.02955129999827477
YOLOv8l,888343_sat_83.jpg,0.37194005560452975,0.5422103598260182,0.41979182611357724,0.7654200390734022,0.4346923828125,0.02955129999827477
YOLOv8l,888343_sat_84.jpg,0.7098927448883704,0.8303359927230003,0.742480470404826,0.9417732401934444,0.726776123046875,0.02955129999827477
YOLOv8l,888343_sat_87.jpg,0.89000189000189,0.9418,0.9510729613733906,0.9327061153750928,0.8934326171875,0.02955129999827477
YOLOv8l,888343_sat_88.jpg,0.8861202400222364,0.9396222162504226,0.9950793184488836,0.8900201993661012,0.8937225341796875,0.02955129999827477
YOLOv8l,897901_sat_01.jpg,0.7334853759052534,0.8462550490478938,0.927826703107602,0.7778673568973564,0.796722412109375,0.02955129999827477
YOLOv8l,897901_sat_02.jpg,0.2240011073175233,0.36601455011496853,0.26176740173612983,0.6082435479829617,0.7433624267578125,0.02955129999827477
YOLOv8l,897901_sat_03.jpg,0.8252109894056383,0.9042362709796745,0.9217192482801501,0.8874041747929017,0.851470947265625,0.02955129999827477
YOLOv8l,897901_sat_05.jpg,0.12400381384136579,0.22064660691421256,0.7727578475336323,0.12869678864824496,0.256988525390625,0.029053599999315338
YOLOv8l,897901_sat_06.jpg,0.6878284334611561,0.8150454392460451,0.7629655302791606,0.8747561592370493,0.832305908203125,0.029053599999315338
YOLOv8l,897901_sat_07.jpg,0.8122296106393206,0.8963870867917021,0.9092193175193938,0.8839120294688202,0.8569488525390625,0.029053599999315338
YOLOv8l,897901_sat_08.jpg,0.4874830377614524,0.655446852684891,0.5846568269824345,0.7457408732999284,0.665740966796875,0.029053599999315338
YOLOv8l,897901_sat_10.jpg,0.857279604755288,0.9231562146704795,1.0,0.857279604755288,0.85894775390625,0.029053599999315338
YOLOv8l,897901_sat_11.jpg,0.15916642091811659,0.27462220790013736,0.30803180763230986,0.24775078034151418,0.3473968505859375,0.029053599999315338
YOLOv8l,897901_sat_13.jpg,0.30213016879192156,0.4640552473678252,0.31814653834212975,0.857172731074864,0.7110595703125,0.029053599999315338
YOLOv8l,897901_sat_14.jpg,0.9335142918618315,0.9656140591160836,0.9734216975596286,0.9579306713768916,0.9387054443359375,0.029053599999315338
YOLOv8l,897901_sat_17.jpg,0.8990742451990121,0.9468552874875035,0.9752861412845374,0.9200350738441965,0.9083404541015625,0.02955398749872984
YOLOv8l,897901_sat_18.jpg,0.0,0.0,0.0,0.0,0.13140869140625,0.02955398749872984
YOLOv8l,897901_sat_20.jpg,0.7416765700703903,0.8516811706784518,0.9528574448594179,0.7699286365016702,0.7844085693359375,0.02955398749872984
YOLOv8l,897901_sat_22.jpg,0.009640908029135078,0.019097696918708593,0.00965505508060057,0.8680688336520076,0.2883758544921875,0.02955398749872984
YOLOv8l,897901_sat_23.jpg,0.01591777008458546,0.031336729316704726,0.015984517238907606,0.7921847246891652,0.5792694091796875,0.02955398749872984
YOLOv8l,897901_sat_24.jpg,0.7173711232783283,0.8354293531021093,0.8073560767590618,0.8655252811557099,0.772369384765625,0.02955398749872984
YOLOv8l,897901_sat_26.jpg,0.8629490812688546,0.9264333523072997,0.9934330997032266,0.8678998951878344,0.8856201171875,0.02955398749872984
YOLOv8l,897901_sat_27.jpg,0.3194195020142698,0.48418187168922894,0.9169569457990804,0.32893487279452194,0.57208251953125,0.02955398749872984
YOLOv8l,897901_sat_28.jpg,0.0,0.0,0.0,0.0,0.078369140625,0.02962889999980689
YOLOv8l,897901_sat_30.jpg,0.7662107950401167,0.8676323315334662,0.9969157038126646,0.7680314384938768,0.8043670654296875,0.02962889999980689
YOLOv8l,897901_sat_31.jpg,0.4346479911537044,0.605929808334618,0.6916399468209901,0.5391203633149441,0.6489410400390625,0.02962889999980689
YOLOv8l,897901_sat_32.jpg,0.7568545818899228,0.8616018533255522,0.8451610664908842,0.878694969971324,0.76116943359375,0.02962889999980689
YOLOv8l,897901_sat_33.jpg,0.6625,0.7969924812030075,0.7744976725001473,0.8208330731280834,0.8978271484375,0.02962889999980689
YOLOv8l,897901_sat_34.jpg,0.9118150019432569,0.9538736760789576,0.9717516464399619,0.9366416480357713,0.930755615234375,0.02962889999980689
YOLOv8l,897901_sat_35.jpg,0.02772121436504998,0.053946953663259335,0.9925434962717481,0.027726988682389427,0.358856201171875,0.02962889999980689
YOLOv8l,897901_sat_36.jpg,0.5982767091190809,0.748652227371607,0.8687849851827462,0.6577066888242625,0.837799072265625,0.02962889999980689
YOLOv8l,897901_sat_37.jpg,0.2434578327584156,0.3915819681932321,0.9287577992058991,0.24809090909090908,0.6118011474609375,0.02990022499943734
YOLOv8l,897901_sat_38.jpg,0.5703907390433514,0.7264316133076807,0.9151665350363573,0.6022330149285829,0.613800048828125,0.02990022499943734
YOLOv8l,897901_sat_41.jpg,0.8911727214786488,0.9424551352262196,0.9611451942740287,0.9244780905469512,0.895782470703125,0.02990022499943734
YOLOv8l,897901_sat_42.jpg,0.7922982520149922,0.8841142941742542,0.817991918361756,0.9618667955222678,0.904449462890625,0.02990022499943734
YOLOv8l,897901_sat_43.jpg,0.7380363298018566,0.8492760676481323,0.7861116742122215,0.9234778927314582,0.81097412109375,0.02990022499943734
YOLOv8l,897901_sat_44.jpg,0.0,0.0,0.0,0.0,0.017791748046875,0.02990022499943734
YOLOv8l,897901_sat_45.jpg,0.9115227335175936,0.9537137252249205,0.9606016215847926,0.9469239035529585,0.916473388671875,0.02990022499943734
YOLOv8l,897901_sat_46.jpg,0.5609383630633266,0.7187194271559709,0.5661255943597311,0.9839279607887838,0.7938079833984375,0.02990022499943734
YOLOv8l,897901_sat_47.jpg,0.49269654411287356,0.6601429420548283,0.5832415400773625,0.7604034466635495,0.6422882080078125,0.029866574999687145
YOLOv8l,897901_sat_48.jpg,0.00393029167781643,0.007829809918869841,1.0,0.00393029167781643,0.0912322998046875,0.029866574999687145
YOLOv8l,897901_sat_50.jpg,0.5077104471128486,0.6734853473822852,0.5245812294622104,0.9404293226816862,0.51580810546875,0.029866574999687145
YOLOv8l,897901_sat_51.jpg,0.5344611036973075,0.6966108197979282,0.5877884013554054,0.8548827573217818,0.638031005859375,0.029866574999687145
YOLOv8l,897901_sat_52.jpg,0.7524036563994885,0.8587104388327823,0.8419992579636402,0.8760983859700724,0.7606964111328125,0.029866574999687145
YOLOv8l,897901_sat_55.jpg,0.8440510121289034,0.9154313048579616,0.9725991273912835,0.8646108601142273,0.8856201171875,0.029866574999687145
YOLOv8l,897901_sat_56.jpg,0.8255266222081084,0.9044257280779322,0.8470687267493958,0.9701144420947879,0.8993988037109375,0.029866574999687145
YOLOv8l,897901_sat_57.jpg,0.6369995252413356,0.7782525473212042,0.8229978122635916,0.7381218711605817,0.649993896484375,0.029866574999687145
YOLOv8l,897901_sat_58.jpg,0.5944790106683546,0.7456717920910957,0.935177539223782,0.6200283404721265,0.599212646484375,0.029901837498982786
YOLOv8l,897901_sat_65.jpg,0.7652658738396749,0.8670261915562052,0.9271342339752803,0.8142374806727463,0.8792266845703125,0.029901837498982786
YOLOv8l,897901_sat_66.jpg,0.030423759507424847,0.05905096660808436,0.030671626463406286,0.7901234567901234,0.346435546875,0.029901837498982786
YOLOv8l,897901_sat_67.jpg,0.22115879045233633,0.3622113556098886,0.31255567537155987,0.4306246366513791,0.283538818359375,0.029901837498982786
YOLOv8l,897901_sat_68.jpg,0.19024750066701193,0.31967721093368845,0.9941769867957024,0.19045973038368474,0.2127227783203125,0.029901837498982786
YOLOv8l,897901_sat_72.jpg,0.07229722191230614,0.13484548954323172,1.0,0.07229722191230614,0.3656158447265625,0.029901837498982786
YOLOv8l,897901_sat_73.jpg,0.0,0.0,0.0,0.0,0.162322998046875,0.029901837498982786
YOLOv8l,897901_sat_74.jpg,0.821431309708187,0.9019624350695818,0.9454956227054504,0.862261569416499,0.8223114013671875,0.029901837498982786
YOLOv8l,897901_sat_75.jpg,0.19947212546227386,0.3325998515978814,0.9960919540229886,0.19962835555009523,0.2039794921875,0.02964046249871899
YOLOv8l,897901_sat_76.jpg,0.6883811855771889,0.8154333766066688,0.9554099978074984,0.7112312557380394,0.7592010498046875,0.02964046249871899
YOLOv8l,897901_sat_77.jpg,0.47185020361895963,0.6411660676593074,1.0,0.47185020361895963,0.6160888671875,0.02964046249871899
YOLOv8l,897901_sat_78.jpg,0.4924144609425436,0.6598896939547961,0.9996723460026212,0.49249394673123487,0.904022216796875,0.02964046249871899
YOLOv8l,897901_sat_80.jpg,0.21391575961369902,0.35243921651000365,0.8909465020576132,0.21966746309691357,0.247344970703125,0.02964046249871899
YOLOv8l,897901_sat_81.jpg,0.4802034897104185,0.6488344245214065,0.7820137951716899,0.5544157121216148,0.6554412841796875,0.02964046249871899
YOLOv8l,897901_sat_82.jpg,0.5426923076923077,0.7035651957117925,0.5653152723457026,0.9313238622076943,0.6190032958984375,0.02964046249871899
YOLOv8l,897901_sat_83.jpg,0.061550099718038646,0.1159626846333247,1.0,0.061550099718038646,0.791778564453125,0.02964046249871899
YOLOv8l,897901_sat_84.jpg,0.51173256187721,0.6770146714862854,0.8928294832420884,0.5452232623373234,0.5132598876953125,0.029427174999000272
YOLOv8l,897901_sat_86.jpg,0.5885706340378198,0.7410065645514223,0.9904843615942595,0.5919175911251982,0.5936431884765625,0.029427174999000272
YOLOv8l,897901_sat_87.jpg,0.34121973643885994,0.508820034731743,0.6410640257945647,0.4218063342930747,0.83599853515625,0.029427174999000272
YOLOv8l,897901_sat_88.jpg,0.13952854612345006,0.24488819801506637,0.14723220704529116,0.7272727272727273,0.7109222412109375,0.029427174999000272
YOLOv8l,899693_sat_27.jpg,0.9166997140531402,0.9565397305920659,0.9906841404822593,0.9246705124426292,0.9391021728515625,0.029427174999000272
YOLOv8l,899693_sat_37.jpg,0.8935330241884948,0.9437733726048251,0.9692417496516331,0.9196091709393441,0.948150634765625,0.029427174999000272
YOLOv8l,899693_sat_38.jpg,0.9008859169749839,0.9478590050355344,0.990003357081577,0.909156304593567,0.9554443359375,0.029427174999000272
YOLOv8l,899693_sat_40.jpg,0.0037699563478738665,0.007511594313084467,1.0,0.0037699563478738665,0.0040435791015625,0.029427174999000272
YOLOv8l,899693_sat_46.jpg,0.8407778361132426,0.9135027808554285,0.9959098737083811,0.8436911106157929,0.8796844482421875,0.029932299999927636
YOLOv8l,899693_sat_47.jpg,0.9580046022353714,0.9785519412381952,0.9886353998812654,0.9686720957287684,0.9922027587890625,0.029932299999927636
YOLOv8l,899693_sat_50.jpg,0.6796320367963203,0.809263007500893,0.8708892115828137,0.7557820607857673,0.85333251953125,0.029932299999927636
YOLOv8l,899693_sat_56.jpg,0.8937369596251693,0.9438871170387552,0.9866645114361917,0.9046648634628923,0.9557037353515625,0.029932299999927636
YOLOv8l,899693_sat_60.jpg,0.4396253934136793,0.6107497067292311,0.5035499967027894,0.7759374047352912,0.554443359375,0.029932299999927636
YOLOv8l,899693_sat_66.jpg,0.8501562287732645,0.9190102063293928,0.9611672852937412,0.8803957888813336,0.899017333984375,0.029932299999927636
YOLOv8l,899693_sat_67.jpg,0.0,0.0,0.0,0.0,0.9050750732421875,0.029932299999927636
YOLOv8l,899693_sat_70.jpg,0.6296361983727581,0.772732219622354,0.7251072303921569,0.8270529994175888,0.745086669921875,0.029932299999927636
YOLOv8l,899693_sat_71.jpg,0.0,0.0,0.0,0.0,0.0203857421875,0.0299198124994291
YOLOv8l,899693_sat_76.jpg,0.94133197763091,0.9697795003404389,0.983700618398963,0.9562469013386217,0.9559783935546875,0.0299198124994291
YOLOv8l,899693_sat_77.jpg,0.14257824054901497,0.24957282659348626,0.14405260011954574,0.9330236159504453,0.7788543701171875,0.0299198124994291
YOLOv8l,899693_sat_80.jpg,0.0,0.0,0.0,0.0,0.4734344482421875,0.0299198124994291
YOLOv8l,899693_sat_81.jpg,0.24409299297398476,0.39240313120080245,0.2668129522002135,0.7413693664002636,0.5748138427734375,0.0299198124994291
YOLOv8l,899693_sat_82.jpg,0.5085481256862028,0.674221944964303,0.6164522466569491,0.7439388145315488,0.8565673828125,0.0299198124994291
YOLOv8l,899693_sat_83.jpg,0.9485699461703093,0.9736062572807456,0.9775431092099987,0.9697009878671352,0.975799560546875,0.0299198124994291
YOLOv8l,899693_sat_85.jpg,0.5712515705709899,0.727129355057253,0.6915455467297617,0.7665737770180081,0.6251068115234375,0.0299198124994291
YOLOv8l,899693_sat_86.jpg,0.0,0.0,0.0,0.0,0.9979400634765625,0.029889962499510148
YOLOv8l,906113_sat_02.jpg,0.35244009234933527,0.5211914292441724,0.7062295605009172,0.4129856803022529,0.75177001953125,0.029889962499510148
YOLOv8l,906113_sat_07.jpg,0.6897781369121858,0.8164126660706489,1.0,0.6897781369121858,0.73052978515625,0.029889962499510148
YOLOv8l,906113_sat_08.jpg,0.0,0.0,0.0,0.0,0.8035888671875,0.029889962499510148
YOLOv8l,906113_sat_10.jpg,0.0,0.0,0.0,0.0,0.9135894775390625,0.029889962499510148
YOLOv8l,906113_sat_11.jpg,0.13126640419947508,0.23206983556161365,0.9037723063022363,0.13312703799826978,0.5959625244140625,0.029889962499510148
YOLOv8l,906113_sat_12.jpg,0.6577259931185486,0.7935279966036134,0.8348387096774194,0.7561129090255304,0.866424560546875,0.029889962499510148
YOLOv8l,906113_sat_13.jpg,0.4872141489241861,0.6552037570065141,0.9626085021144002,0.4966126995062579,0.583251953125,0.029889962499510148
YOLOv8l,906113_sat_14.jpg,0.4997072599531616,0.666406402498536,0.9775232641374374,0.5055156585474199,0.68707275390625,0.02971350000007078
YOLOv8l,906113_sat_15.jpg,0.1874668982903629,0.3157425247984015,0.9657317472443523,0.18872230160592038,0.414764404296875,0.02971350000007078
YOLOv8l,906113_sat_16.jpg,0.48556697151029315,0.6537126643528488,1.0,0.48556697151029315,0.582855224609375,0.02971350000007078
YOLOv8l,906113_sat_17.jpg,0.7082828926409684,0.8292337243347071,0.9977561369653997,0.709412890874282,0.720550537109375,0.02971350000007078
YOLOv8l,906113_sat_18.jpg,0.08406647116324535,0.1550946798917944,0.09574172001113276,0.4080664294187426,0.8856201171875,0.02971350000007078
YOLOv8l,906113_sat_20.jpg,0.3658611383709519,0.5357223045489246,0.8618696720127149,0.38864998696898617,0.8422393798828125,0.02971350000007078
YOLOv8l,906113_sat_21.jpg,0.5990822094129498,0.7492825645691887,0.9724303946950084,0.6094332640687712,0.7813720703125,0.02971350000007078
YOLOv8l,906113_sat_25.jpg,0.5744095390965375,0.7296824934459656,0.9985914744339321,0.5748753098130412,0.5751953125,0.02971350000007078
YOLOv8l,906113_sat_26.jpg,0.745218088924545,0.8540114197232169,0.9774860845725679,0.7582325521448672,0.81585693359375,0.029326112498893053
YOLOv8l,906113_sat_27.jpg,0.14053202660133007,0.24643240754948595,0.31087882307394504,0.20411794611082867,0.9250640869140625,0.029326112498893053
YOLOv8l,906113_sat_36.jpg,0.6413441401691365,0.7814864956998568,1.0,0.6413441401691365,0.6576690673828125,0.029326112498893053
YOLOv8l,906113_sat_37.jpg,0.0,0.0,0.0,0.0,0.8367462158203125,0.029326112498893053
YOLOv8l,906113_sat_46.jpg,0.6698030143466326,0.8022539288668321,0.9871758988320908,0.6756822654522022,0.708160400390625,0.029326112498893053
YOLOv8l,906113_sat_56.jpg,0.8322883222108289,0.9084687296446822,1.0,0.8322883222108289,0.8477630615234375,0.029326112498893053
YOLOv8l,906113_sat_57.jpg,0.7874843795059118,0.8811091034245396,0.9701800094741828,0.8070178895105997,0.831329345703125,0.029326112498893053
YOLOv8l,906113_sat_58.jpg,0.24679821648799924,0.3958911926954537,0.26927854259393436,0.7472353870458136,0.515411376953125,0.029326112498893053
YOLOv8l,906113_sat_67.jpg,0.6313843039551541,0.774047295201279,0.9861073111415108,0.6370510025727135,0.711029052734375,0.03059991249938321
YOLOv8l,906113_sat_68.jpg,0.35315329753986696,0.5219708634371669,0.5561585058051489,0.49174291452800717,0.8768310546875,0.03059991249938321
YOLOv8l,906113_sat_76.jpg,0.34492860602984937,0.5129322173435785,1.0,0.34492860602984937,0.566680908203125,0.03059991249938321
