image,instances,method,iou,dice_f1,precision,recall,boundary_iou,boundary_f1,pixel_accuracy
IJ_08_25_22_2560_0_png_jpg.rf.38e695a3e3996a03ebe4a704e6ce0f0f.jpg,1,AND,0.8992838756611515,0.9469715266740795,0.9750710423019369,0.9204461855913991,0.18348374633973172,0.32788010796911865,0.9158422851560264
IJ_08_25_22_2560_0_png_jpg.rf.38e695a3e3996a03ebe4a704e6ce0f0f.jpg,1,weighted_mean,0.8992838756611515,0.9469715266740795,0.9750710423019369,0.9204461855913991,0.18348374633973172,0.32788010796911865,0.9158422851560264
IJ_08_25_22_2560_880_png_jpg.rf.596b92475f5c476a8a2fbea9ac6cf557.jpg,3,OR,0.909561413994452,0.9526390796636558,0.9565526064731391,0.9487574450598915,0.40405289456315535,0.6309430164938009,0.9686010742185135
IJ_08_25_22_2560_880_png_jpg.rf.596b92475f5c476a8a2fbea9ac6cf557.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6671582031248371
IJ_08_25_22_2560_880_png_jpg.rf.596b92475f5c476a8a2fbea9ac6cf557.jpg,3,weighted_mean,0.909561413994452,0.9526390796636558,0.9565526064731391,0.9487574450598915,0.40405289456315535,0.6309430164938009,0.9686010742185135
IJ_08_25_22_2560_880_png_jpg.rf.d2d35e5b2f1304c1d5ce2be7f67d7fce.jpg,3,OR,0.8895549091005279,0.9415496790447616,0.9295261507655119,0.9538883349942945,0.32441347023374895,0.5149078504667873,0.9617187499997653
IJ_08_25_22_2560_880_png_jpg.rf.d2d35e5b2f1304c1d5ce2be7f67d7fce.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6767675781248348
IJ_08_25_22_2560_880_png_jpg.rf.d2d35e5b2f1304c1d5ce2be7f67d7fce.jpg,3,weighted_mean,0.8895549091005279,0.9415496790447616,0.9295261507655119,0.9538883349942945,0.32441347023374895,0.5149078504667873,0.9617187499997653
IJ_08_25_23_0_0_png_jpg.rf.1a460754c73736639c7d4d1acdd95487.jpg,3,OR,0.9283362403441567,0.9628364814410929,0.9563838223627654,0.969376803311371,0.3739422294540807,0.5812502679495611,0.9606787109372654
IJ_08_25_23_0_0_png_jpg.rf.1a460754c73736639c7d4d1acdd95487.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.47453857421863416
IJ_08_25_23_0_0_png_jpg.rf.1a460754c73736639c7d4d1acdd95487.jpg,3,weighted_mean,0.9283362403441567,0.9628364814410929,0.9563838223627654,0.969376803311371,0.3739422294540807,0.5812502679495611,0.9606787109372654
IJ_08_25_23_0_0_png_jpg.rf.278974f7fe8f81a773e159242d7649af.jpg,3,OR,0.9225100743004713,0.9596933577954204,0.9437096115497424,0.97622787049782,0.43565584428487136,0.664217971521963,0.9597192382810157
IJ_08_25_23_0_0_png_jpg.rf.278974f7fe8f81a773e159242d7649af.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5087841796873758
IJ_08_25_23_0_0_png_jpg.rf.278974f7fe8f81a773e159242d7649af.jpg,3,weighted_mean,0.9225100743004713,0.9596933577954204,0.9437096115497424,0.97622787049782,0.43565584428487136,0.664217971521963,0.9597192382810157
IJ_08_25_23_0_0_png_jpg.rf.53892f30ca71bc089173b36618d54756.jpg,3,OR,0.9495840811027552,0.9741401669279491,0.9700281131975502,0.9782872319525785,0.4500203039166257,0.6518197441266362,0.9703027343747631
IJ_08_25_23_0_0_png_jpg.rf.53892f30ca71bc089173b36618d54756.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.42823730468739546
IJ_08_25_23_0_0_png_jpg.rf.53892f30ca71bc089173b36618d54756.jpg,3,weighted_mean,0.9495840811027552,0.9741401669279491,0.9700281131975502,0.9782872319525785,0.4500203039166257,0.6518197441266362,0.9703027343747631
IJ_08_25_23_0_0_png_jpg.rf.592583dc3cf55b8a4e858695e93ab0ff.jpg,4,OR,0.9398828301032469,0.969009896389694,0.9589133471408546,0.9793213244365332,0.41388777428055606,0.6293168826183532,0.9658032226560143
IJ_08_25_23_0_0_png_jpg.rf.592583dc3cf55b8a4e858695e93ab0ff.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.4540722656248891
IJ_08_25_23_0_0_png_jpg.rf.592583dc3cf55b8a4e858695e93ab0ff.jpg,4,weighted_mean,0.9398828301032469,0.969009896389694,0.9589133471408546,0.9793213244365332,0.41388777428055606,0.6293168826183532,0.9658032226560143
IJ_08_25_23_0_0_png_jpg.rf.a6a1d53df5fba5b509c050867976deb7.jpg,3,OR,0.933059092281575,0.9653704804029477,0.9523307108490281,0.978772300909003,0.3595987083926817,0.5609723899140152,0.9615820312497653
IJ_08_25_23_0_0_png_jpg.rf.a6a1d53df5fba5b509c050867976deb7.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.4528955078123894
IJ_08_25_23_0_0_png_jpg.rf.a6a1d53df5fba5b509c050867976deb7.jpg,3,weighted_mean,0.933059092281575,0.9653704804029477,0.9523307108490281,0.978772300909003,0.3595987083926817,0.5609723899140152,0.9615820312497653
IJ_08_25_23_0_0_png_jpg.rf.b699ff3181e5a236740ac25c1bb25cce.jpg,4,OR,0.8250659806157489,0.9041492081698705,0.9247316639070308,0.884463041772243,0.17795080516691214,0.3192077485968828,0.9037158203122794
IJ_08_25_23_0_0_png_jpg.rf.b699ff3181e5a236740ac25c1bb25cce.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.4865600585936312
IJ_08_25_23_0_0_png_jpg.rf.b699ff3181e5a236740ac25c1bb25cce.jpg,4,weighted_mean,0.8250659806157489,0.9041492081698705,0.9247316639070308,0.884463041772243,0.17795080516691214,0.3192077485968828,0.9037158203122794
IJ_08_25_23_2560_0_png_jpg.rf.49a35a6511d5c2037f7cc1e3b2ab56d7.jpg,1,OR,0.9649102327641355,0.9821417962761068,0.9905264707590838,0.9738978805910599,0.2441239882647859,0.32799653961934694,0.9743139648435122
IJ_08_25_23_2560_0_png_jpg.rf.49a35a6511d5c2037f7cc1e3b2ab56d7.jpg,1,AND,0.9649102327641355,0.9821417962761068,0.9905264707590838,0.9738978805910599,0.2441239882647859,0.32799653961934694,0.9743139648435122
IJ_08_25_23_2560_0_png_jpg.rf.49a35a6511d5c2037f7cc1e3b2ab56d7.jpg,1,weighted_mean,0.9649102327641355,0.9821417962761068,0.9905264707590838,0.9738978805910599,0.2441239882647859,0.32799653961934694,0.9743139648435122
IJ_08_25_23_2560_0_png_jpg.rf.a2cabc0a1e3c9c6854d3d37d1acb95e2.jpg,1,OR,0.9567954719706785,0.9779207747318577,0.9935464660911154,0.9627789695529704,0.149993254181901,0.24961706972424413,0.9661572265622641
IJ_08_25_23_2560_0_png_jpg.rf.a2cabc0a1e3c9c6854d3d37d1acb95e2.jpg,1,AND,0.9567954719706785,0.9779207747318577,0.9935464660911154,0.9627789695529704,0.149993254181901,0.24961706972424413,0.9661572265622641
IJ_08_25_23_2560_0_png_jpg.rf.a2cabc0a1e3c9c6854d3d37d1acb95e2.jpg,1,weighted_mean,0.9567954719706785,0.9779207747318577,0.9935464660911154,0.9627789695529704,0.149993254181901,0.24961706972424413,0.9661572265622641
IJ_08_25_23_2560_880_png_jpg.rf.003b540b4ff368d6fdabe775d5089fe5.jpg,3,OR,0.8764353839315411,0.9341492826629798,0.9059391872684505,0.9641727154282491,0.2452274623343838,0.420960652534159,0.9572045898435163
IJ_08_25_23_2560_880_png_jpg.rf.003b540b4ff368d6fdabe775d5089fe5.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6851757812498327
IJ_08_25_23_2560_880_png_jpg.rf.003b540b4ff368d6fdabe775d5089fe5.jpg,3,weighted_mean,0.8764353839315411,0.9341492826629798,0.9059391872684505,0.9641727154282491,0.2452274623343838,0.420960652534159,0.9572045898435163
IJ_08_25_23_2560_880_png_jpg.rf.1d01743482f28e49dd2765276debb6a9.jpg,4,OR,0.8592162769811161,0.924277920346373,0.8883450455696379,0.9632402485580068,0.25435024962373526,0.3922328497602723,0.9536791992185172
IJ_08_25_23_2560_880_png_jpg.rf.1d01743482f28e49dd2765276debb6a9.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7065112304685776
IJ_08_25_23_2560_880_png_jpg.rf.1d01743482f28e49dd2765276debb6a9.jpg,4,weighted_mean,0.8592162769811161,0.924277920346373,0.8883450455696379,0.9632402485580068,0.25435024962373526,0.3922328497602723,0.9536791992185172
IJ_08_25_23_2560_880_png_jpg.rf.5264c872e0c2f05f786a633c122f640f.jpg,3,OR,0.9369959468649229,0.9674733170004559,0.9641511157106979,0.9708184922473005,0.41574815637032286,0.6770043104193508,0.9740039062497622
IJ_08_25_23_2560_880_png_jpg.rf.5264c872e0c2f05f786a633c122f640f.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6017651367186031
IJ_08_25_23_2560_880_png_jpg.rf.5264c872e0c2f05f786a633c122f640f.jpg,3,weighted_mean,0.9369959468649229,0.9674733170004559,0.9641511157106979,0.9708184922473005,0.41574815637032286,0.6770043104193508,0.9740039062497622
IJ_08_25_23_2560_880_png_jpg.rf.55bc1e32b39ad7d5c75361a0f08394af.jpg,4,OR,0.9367038984068735,0.9673176154366222,0.9631785891287209,0.9714923681923805,0.47878787878662804,0.6890442721355683,0.9759545898435117
IJ_08_25_23_2560_880_png_jpg.rf.55bc1e32b39ad7d5c75361a0f08394af.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6337158203123453
IJ_08_25_23_2560_880_png_jpg.rf.55bc1e32b39ad7d5c75361a0f08394af.jpg,4,weighted_mean,0.9367038984068735,0.9673176154366222,0.9631785891287209,0.9714923681923805,0.47878787878662804,0.6890442721355683,0.9759545898435117
IJ_08_25_23_2560_880_png_jpg.rf.dce2768440cfc2a6cd6da0d414c1b55d.jpg,4,OR,0.9192455512845036,0.9579238578088929,0.9562598218955441,0.9595936951624063,0.4387122628895573,0.6479587931375901,0.9733764648435124
IJ_08_25_23_2560_880_png_jpg.rf.dce2768440cfc2a6cd6da0d414c1b55d.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.684177246093583
IJ_08_25_23_2560_880_png_jpg.rf.dce2768440cfc2a6cd6da0d414c1b55d.jpg,4,weighted_mean,0.9192455512845036,0.9579238578088929,0.9562598218955441,0.9595936951624063,0.4387122628895573,0.6479587931375901,0.9733764648435124
IJ_08_25_24_0_0_png_jpg.rf.1d804cafa370986382602a4551188e61.jpg,3,OR,0.7057688950948221,0.827508224735906,0.8455618641316407,0.8102093978555204,0.14320397277884273,0.2484264353027797,0.835385742187296
IJ_08_25_24_0_0_png_jpg.rf.1d804cafa370986382602a4551188e61.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5126464843748748
IJ_08_25_24_0_0_png_jpg.rf.1d804cafa370986382602a4551188e61.jpg,3,weighted_mean,0.7057688950948221,0.827508224735906,0.8455618641316407,0.8102093978555204,0.14320397277884273,0.2484264353027797,0.835385742187296
IJ_08_25_24_0_0_png_jpg.rf.4063a46913b8294a294b10f25f47771b.jpg,3,OR,0.7019518462455991,0.8248786213241716,0.8205299648194598,0.829273617564987,0.07850984678841567,0.11223710569805415,0.8346240234372962
IJ_08_25_24_0_0_png_jpg.rf.4063a46913b8294a294b10f25f47771b.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5303271484373705
IJ_08_25_24_0_0_png_jpg.rf.4063a46913b8294a294b10f25f47771b.jpg,3,weighted_mean,0.7019518462455991,0.8248786213241716,0.8205299648194598,0.829273617564987,0.07850984678841567,0.11223710569805415,0.8346240234372962
IJ_08_25_24_0_0_png_jpg.rf.6dab2e15a2afd836b06d6329887a5c8d.jpg,3,OR,0.7282535836461943,0.8427624169709592,0.7714451019062346,0.9286089637657388,0.1412521518526026,0.2547887263591027,0.8663818359372885
IJ_08_25_24_0_0_png_jpg.rf.6dab2e15a2afd836b06d6329887a5c8d.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6143872070311
IJ_08_25_24_0_0_png_jpg.rf.6dab2e15a2afd836b06d6329887a5c8d.jpg,3,weighted_mean,0.7282535836461943,0.8427624169709592,0.7714451019062346,0.9286089637657388,0.1412521518526026,0.2547887263591027,0.8663818359372885
IJ_08_25_24_0_0_png_jpg.rf.7822321e1fb4ba025fcdecfb7422d3b1.jpg,3,OR,0.9317117320959694,0.9646488309982278,0.9575512064438462,0.9718524602540634,0.3966661137825579,0.6366119389623682,0.9631591796872648
IJ_08_25_24_0_0_png_jpg.rf.7822321e1fb4ba025fcdecfb7422d3b1.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.48279296874988215
IJ_08_25_24_0_0_png_jpg.rf.7822321e1fb4ba025fcdecfb7422d3b1.jpg,3,weighted_mean,0.9317117320959694,0.9646488309982278,0.9575512064438462,0.9718524602540634,0.3966661137825579,0.6366119389623682,0.9631591796872648
IJ_08_25_24_0_0_png_jpg.rf.c588b8e0be848837ebffc73a9bf997cd.jpg,4,OR,0.7517380601699685,0.8582767906487441,0.8175982972998669,0.9032150282144693,0.13978764964097745,0.2634443096641718,0.8823046874997846
IJ_08_25_24_0_0_png_jpg.rf.c588b8e0be848837ebffc73a9bf997cd.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6054296874998522
IJ_08_25_24_0_0_png_jpg.rf.c588b8e0be848837ebffc73a9bf997cd.jpg,4,weighted_mean,0.7517380601699685,0.8582767906487441,0.8175982972998669,0.9032150282144693,0.13978764964097745,0.2634443096641718,0.8823046874997846
IJ_08_25_24_0_0_png_jpg.rf.e7e636b61553c082073954361d7fe39f.jpg,3,OR,0.9206317755946858,0.9586759807820323,0.9490992918834384,0.968447902812311,0.3380936903255635,0.5281030594856981,0.9589257812497659
IJ_08_25_24_0_0_png_jpg.rf.e7e636b61553c082073954361d7fe39f.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.508037109374876
IJ_08_25_24_0_0_png_jpg.rf.e7e636b61553c082073954361d7fe39f.jpg,3,weighted_mean,0.9206317755946858,0.9586759807820323,0.9490992918834384,0.968447902812311,0.3380936903255635,0.5281030594856981,0.9589257812497659
IJ_08_25_24_2560_0_png_jpg.rf.14f739d3fbcb75d12c9e71b71243ef16.jpg,1,OR,0.9736187449326061,0.9866330540611608,0.9858446690427483,0.9874227010395147,0.32196457914799353,0.503000135515276,0.979106445312261
IJ_08_25_24_2560_0_png_jpg.rf.14f739d3fbcb75d12c9e71b71243ef16.jpg,1,AND,0.9736187449326061,0.9866330540611608,0.9858446690427483,0.9874227010395147,0.32196457914799353,0.503000135515276,0.979106445312261
IJ_08_25_24_2560_0_png_jpg.rf.14f739d3fbcb75d12c9e71b71243ef16.jpg,1,weighted_mean,0.9736187449326061,0.9866330540611608,0.9858446690427483,0.9874227010395147,0.32196457914799353,0.503000135515276,0.979106445312261
IJ_08_25_24_2560_0_png_jpg.rf.f180dc961f36d60880200aeb901e1fe0.jpg,1,OR,0.9480548511941318,0.9733348633514983,0.9834800847278234,0.9633968136645013,0.17478639500421136,0.3308802381501114,0.9619897460935152
IJ_08_25_24_2560_0_png_jpg.rf.f180dc961f36d60880200aeb901e1fe0.jpg,1,AND,0.9480548511941318,0.9733348633514983,0.9834800847278234,0.9633968136645013,0.17478639500421136,0.3308802381501114,0.9619897460935152
IJ_08_25_24_2560_0_png_jpg.rf.f180dc961f36d60880200aeb901e1fe0.jpg,1,weighted_mean,0.9480548511941318,0.9733348633514983,0.9834800847278234,0.9633968136645013,0.17478639500421136,0.3308802381501114,0.9619897460935152
IJ_08_25_24_2560_0_png_jpg.rf.ff93e1abbdbb8b73144a1b2dfb5dae3b.jpg,1,OR,0.9623736906271065,0.9808261242226146,0.9802920111443507,0.9813608196419333,0.24827282579162735,0.38011735055186785,0.9712182617185129
IJ_08_25_24_2560_0_png_jpg.rf.ff93e1abbdbb8b73144a1b2dfb5dae3b.jpg,1,AND,0.9623736906271065,0.9808261242226146,0.9802920111443507,0.9813608196419333,0.24827282579162735,0.38011735055186785,0.9712182617185129
IJ_08_25_24_2560_0_png_jpg.rf.ff93e1abbdbb8b73144a1b2dfb5dae3b.jpg,1,weighted_mean,0.9623736906271065,0.9808261242226146,0.9802920111443507,0.9813608196419333,0.24827282579162735,0.38011735055186785,0.9712182617185129
IJ_08_25_24_2560_880_png_jpg.rf.8ce305cb37beaed90d06acaa270125f1.jpg,3,OR,0.8821320950444745,0.9373753280835795,0.9311999165630106,0.943633193002639,0.3614563231690172,0.578235246390739,0.9650488281247643
IJ_08_25_24_2560_880_png_jpg.rf.8ce305cb37beaed90d06acaa270125f1.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7227978515623236
IJ_08_25_24_2560_880_png_jpg.rf.8ce305cb37beaed90d06acaa270125f1.jpg,3,weighted_mean,0.8821320950444745,0.9373753280835795,0.9311999165630106,0.943633193002639,0.3614563231690172,0.578235246390739,0.9650488281247643
IJ_08_25_24_2560_880_png_jpg.rf.9c7d767bdb5bff00270a8243393f3f0c.jpg,3,OR,0.9139119011227419,0.9550198215357996,0.95381731186189,0.9562253671255759,0.42385330525341863,0.6687710246744776,0.9686425781247635
IJ_08_25_24_2560_880_png_jpg.rf.9c7d767bdb5bff00270a8243393f3f0c.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6518701171873409
IJ_08_25_24_2560_880_png_jpg.rf.9c7d767bdb5bff00270a8243393f3f0c.jpg,3,weighted_mean,0.9139119011227419,0.9550198215357996,0.95381731186189,0.9562253671255759,0.42385330525341863,0.6687710246744776,0.9686425781247635
IJ_08_25_24_2560_880_png_jpg.rf.a009ea34e5677e8d416784fd3824fc3f.jpg,4,OR,0.8873741491433689,0.9403266962685968,0.9443745670021158,0.9363133781912091,0.3073309297491373,0.5016698906048792,0.9564941406247665
IJ_08_25_24_2560_880_png_jpg.rf.a009ea34e5677e8d416784fd3824fc3f.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6339038085935952
IJ_08_25_24_2560_880_png_jpg.rf.a009ea34e5677e8d416784fd3824fc3f.jpg,4,weighted_mean,0.8873741491433689,0.9403266962685968,0.9443745670021158,0.9363133781912091,0.3073309297491373,0.5016698906048792,0.9564941406247665
IJ_08_25_24_2560_880_png_jpg.rf.a37f6a54908ac03d1d417b3f4b5f43c7.jpg,3,OR,0.9013715222108928,0.9481277190507076,0.946924844501286,0.9493336534991075,0.3733609037715015,0.6031093484056892,0.9662036132810141
IJ_08_25_24_2560_880_png_jpg.rf.a37f6a54908ac03d1d417b3f4b5f43c7.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6746484374998353
IJ_08_25_24_2560_880_png_jpg.rf.a37f6a54908ac03d1d417b3f4b5f43c7.jpg,3,weighted_mean,0.9013715222108928,0.9481277190507076,0.946924844501286,0.9493336534991075,0.3733609037715015,0.6031093484056892,0.9662036132810141
IJ_08_25_24_2560_880_png_jpg.rf.c171003afb2d521b49c26d550b9a041f.jpg,4,OR,0.9000592868631385,0.9474012659353086,0.9483052127229525,0.9464990408324565,0.3723652246451246,0.5923431148067556,0.962548828124765
IJ_08_25_24_2560_880_png_jpg.rf.c171003afb2d521b49c26d550b9a041f.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6436523437498428
IJ_08_25_24_2560_880_png_jpg.rf.c171003afb2d521b49c26d550b9a041f.jpg,4,weighted_mean,0.9000592868631385,0.9474012659353086,0.9483052127229525,0.9464990408324565,0.3723652246451246,0.5923431148067556,0.962548828124765
IJ_08_25_25_2560_0_png_jpg.rf.1cfb1c74a10fdbc1ec8bbca013f43bf5.jpg,1,OR,0.9583818138595008,0.9787486863664855,0.992424266960867,0.9654448810087166,0.15943616362608012,0.30284110387257585,0.9675146484372638
IJ_08_25_25_2560_0_png_jpg.rf.1cfb1c74a10fdbc1ec8bbca013f43bf5.jpg,1,AND,0.9583818138595008,0.9787486863664855,0.992424266960867,0.9654448810087166,0.15943616362608012,0.30284110387257585,0.9675146484372638
IJ_08_25_25_2560_0_png_jpg.rf.1cfb1c74a10fdbc1ec8bbca013f43bf5.jpg,1,weighted_mean,0.9583818138595008,0.9787486863664855,0.992424266960867,0.9654448810087166,0.15943616362608012,0.30284110387257585,0.9675146484372638
IJ_08_25_25_2560_0_png_jpg.rf.37dc2740e9426c5b89f51af1ff179a46.jpg,1,OR,0.9576717379216508,0.9783782637004881,0.9742365543866518,0.9825553381252127,0.29636895764224624,0.4933356350755598,0.9676538085935138
IJ_08_25_25_2560_0_png_jpg.rf.37dc2740e9426c5b89f51af1ff179a46.jpg,1,AND,0.9576717379216508,0.9783782637004881,0.9742365543866518,0.9825553381252127,0.29636895764224624,0.4933356350755598,0.9676538085935138
IJ_08_25_25_2560_0_png_jpg.rf.37dc2740e9426c5b89f51af1ff179a46.jpg,1,weighted_mean,0.9576717379216508,0.9783782637004881,0.9742365543866518,0.9825553381252127,0.29636895764224624,0.4933356350755598,0.9676538085935138
IJ_08_25_25_2560_880_png_jpg.rf.8e84aba3638a4ce2381706e3e8887fd2.jpg,3,OR,0.9305204100807362,0.9640099169340779,0.9562742869023796,0.9718717199397625,0.5119313736433667,0.7593790890308114,0.9765380859372615
IJ_08_25_25_2560_880_png_jpg.rf.8e84aba3638a4ce2381706e3e8887fd2.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6766870117185848
IJ_08_25_25_2560_880_png_jpg.rf.8e84aba3638a4ce2381706e3e8887fd2.jpg,3,weighted_mean,0.9305204100807362,0.9640099169340779,0.9562742869023796,0.9718717199397625,0.5119313736433667,0.7593790890308114,0.9765380859372615
IJ_08_25_25_2560_880_png_jpg.rf.dd157d8b21f865aa53672a5972014ed0.jpg,4,OR,0.899560180147508,0.947124697126104,0.9272266325913985,0.9678955060796561,0.3199959481353323,0.5071035426023387,0.9628124999997649
IJ_08_25_25_2560_880_png_jpg.rf.dd157d8b21f865aa53672a5972014ed0.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6558935546873399
IJ_08_25_25_2560_880_png_jpg.rf.dd157d8b21f865aa53672a5972014ed0.jpg,4,weighted_mean,0.899560180147508,0.947124697126104,0.9272266325913985,0.9678955060796561,0.3199959481353323,0.5071035426023387,0.9628124999997649
IJ_08_25_25_2560_880_png_jpg.rf.e872562dca73478bced1da07faaf8045.jpg,4,OR,0.8843773870502643,0.9386414771561619,0.920844096142229,0.9571403651139128,0.34034278357337033,0.5633517484080912,0.9597192382810157
IJ_08_25_25_2560_880_png_jpg.rf.e872562dca73478bced1da07faaf8045.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6781030273435844
IJ_08_25_25_2560_880_png_jpg.rf.e872562dca73478bced1da07faaf8045.jpg,4,weighted_mean,0.8843773870502643,0.9386414771561619,0.920844096142229,0.9571403651139128,0.34034278357337033,0.5633517484080912,0.9597192382810157
IJ_08_25_25_2560_880_png_jpg.rf.e8820e3eeac9a52de171871e2c562af4.jpg,3,OR,0.9187587876593668,0.9576594969293994,0.9490280140101517,0.9664494289593419,0.4512634415762968,0.6745674713234977,0.9736206054685123
IJ_08_25_25_2560_880_png_jpg.rf.e8820e3eeac9a52de171871e2c562af4.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6913183593748312
IJ_08_25_25_2560_880_png_jpg.rf.e8820e3eeac9a52de171871e2c562af4.jpg,3,weighted_mean,0.9187587876593668,0.9576594969293994,0.9490280140101517,0.9664494289593419,0.4512634415762968,0.6745674713234977,0.9736206054685123
IJ_08_25_26_0_0_png_jpg.rf.3f02a2d0310151879c27002317ed247c.jpg,3,OR,0.7241740419110267,0.8400242948888991,0.8203722579591679,0.8606409697662925,0.16295376166555586,0.29189929005440324,0.8218774414060493
IJ_08_25_26_0_0_png_jpg.rf.3f02a2d0310151879c27002317ed247c.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.4566186523436385
IJ_08_25_26_0_0_png_jpg.rf.3f02a2d0310151879c27002317ed247c.jpg,3,weighted_mean,0.7241740419110267,0.8400242948888991,0.8203722579591679,0.8606409697662925,0.16295376166555586,0.29189929005440324,0.8218774414060493
IJ_08_25_26_0_0_png_jpg.rf.ba74569f7df644b33263055f0d4c1645.jpg,3,OR,0.730080023962368,0.8439841092324507,0.8159039916038722,0.8740659255449984,0.1447005870169179,0.2590812420277073,0.8371972656247956
IJ_08_25_26_0_0_png_jpg.rf.ba74569f7df644b33263055f0d4c1645.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.49620605468737883
IJ_08_25_26_0_0_png_jpg.rf.ba74569f7df644b33263055f0d4c1645.jpg,3,weighted_mean,0.730080023962368,0.8439841092324507,0.8159039916038722,0.8740659255449984,0.1447005870169179,0.2590812420277073,0.8371972656247956
IJ_08_25_26_0_0_png_jpg.rf.d29509f7347d5839a46f024e6454dc7a.jpg,3,OR,0.941936634024203,0.9701002777544422,0.9694193647484386,0.970782147968906,0.4207625760965059,0.6378503841227862,0.9658081054685143
IJ_08_25_26_0_0_png_jpg.rf.d29509f7347d5839a46f024e6454dc7a.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.42862548828114533
IJ_08_25_26_0_0_png_jpg.rf.d29509f7347d5839a46f024e6454dc7a.jpg,3,weighted_mean,0.941936634024203,0.9701002777544422,0.9694193647484386,0.970782147968906,0.4207625760965059,0.6378503841227862,0.9658081054685143
IJ_08_25_26_2560_0_png_jpg.rf.1bb092f4f65a8dbe68641fe3c4482b88.jpg,1,OR,0.9474658832897231,0.9730243712297878,0.9855149435783912,0.9608464512562273,0.18526846287968493,0.3433843569483231,0.9623217773435151
IJ_08_25_26_2560_0_png_jpg.rf.1bb092f4f65a8dbe68641fe3c4482b88.jpg,1,AND,0.9474658832897231,0.9730243712297878,0.9855149435783912,0.9608464512562273,0.18526846287968493,0.3433843569483231,0.9623217773435151
IJ_08_25_26_2560_0_png_jpg.rf.1bb092f4f65a8dbe68641fe3c4482b88.jpg,1,weighted_mean,0.9474658832897231,0.9730243712297878,0.9855149435783912,0.9608464512562273,0.18526846287968493,0.3433843569483231,0.9623217773435151
IJ_08_25_26_2560_0_png_jpg.rf.2c12fa010bef01a75124cf1b0b36f001.jpg,1,OR,0.9351301411319458,0.9664777797166092,0.9808428094536271,0.9525274454252369,0.12355047085328216,0.2201522448070144,0.950288085937268
IJ_08_25_26_2560_0_png_jpg.rf.2c12fa010bef01a75124cf1b0b36f001.jpg,1,AND,0.9351301411319458,0.9664777797166092,0.9808428094536271,0.9525274454252369,0.12355047085328216,0.2201522448070144,0.950288085937268
IJ_08_25_26_2560_0_png_jpg.rf.2c12fa010bef01a75124cf1b0b36f001.jpg,1,weighted_mean,0.9351301411319458,0.9664777797166092,0.9808428094536271,0.9525274454252369,0.12355047085328216,0.2201522448070144,0.950288085937268
IJ_08_25_26_2560_0_png_jpg.rf.3403b863873aee4ae6aed4f2b9e06f1b.jpg,1,OR,0.9621339341175149,0.9807015896193062,0.9842380348621028,0.9771904668464894,0.172554022804511,0.32261222122277194,0.9688964843747635
IJ_08_25_26_2560_0_png_jpg.rf.3403b863873aee4ae6aed4f2b9e06f1b.jpg,1,AND,0.9621339341175149,0.9807015896193062,0.9842380348621028,0.9771904668464894,0.172554022804511,0.32261222122277194,0.9688964843747635
IJ_08_25_26_2560_0_png_jpg.rf.3403b863873aee4ae6aed4f2b9e06f1b.jpg,1,weighted_mean,0.9621339341175149,0.9807015896193062,0.9842380348621028,0.9771904668464894,0.172554022804511,0.32261222122277194,0.9688964843747635
