model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
mask_rcnn_R_50_DC5_1x,861353_sat_15.jpg,0.9643673600483667,0.9818605009040896,0.9908760895307981,0.9730074915648411,0.971221923828125,0.15646790000027977
mask_rcnn_R_50_DC5_1x,861353_sat_16.jpg,0.42468765617191406,0.5961835274308966,0.4460189996326038,0.898783712321523,0.8243408203125,0.15260579998721369
mask_rcnn_R_50_DC5_1x,861353_sat_25.jpg,0.8443106376408831,0.9155839807125636,1.0,0.8443106376408831,0.923065185546875,0.1375943000020925
mask_rcnn_R_50_DC5_1x,861353_sat_35.jpg,0.6742402231390552,0.8054282937664862,0.7981152840830926,0.8128765587781981,0.914459228515625,0.1575213000178337
mask_rcnn_R_50_DC5_1x,861353_sat_44.jpg,0.9676568549546046,0.9835626090169357,0.9997030619552497,0.9679350583460172,0.9708099365234375,0.15137350000441074
mask_rcnn_R_50_DC5_1x,861353_sat_45.jpg,0.6478468113083498,0.7862949478828986,0.6717511717085641,0.947931697931698,0.9346160888671875,0.15006800001719967
mask_rcnn_R_50_DC5_1x,861353_sat_53.jpg,0.979340053416042,0.9895622045598976,0.9933237792303121,0.9858290114998353,0.9817047119140625,0.15586860000621527
mask_rcnn_R_50_DC5_1x,861353_sat_54.jpg,0.7328620394173093,0.8458400296699221,1.0,0.7328620394173093,0.961944580078125,0.14917190000414848
mask_rcnn_R_50_DC5_1x,861353_sat_63.jpg,0.889648893454104,0.9416023225647044,0.9996065470569719,0.8899605333831532,0.9278717041015625,0.15013449999969453
mask_rcnn_R_50_DC5_1x,861353_sat_72.jpg,0.9232,0.9600665557404326,0.9974303868435807,0.9254009536194192,0.94580078125,0.14790070001618005
mask_rcnn_R_50_DC5_1x,861353_sat_73.jpg,0.8986622554660529,0.9466267661653851,0.9964114832535885,0.9015802005916733,0.9785003662109375,0.14692630001809448
mask_rcnn_R_50_DC5_1x,861353_sat_80.jpg,0.9542725831448065,0.9766013107641263,0.9989929882142324,0.9551914127275645,0.9608306884765625,0.149556999997003
mask_rcnn_R_50_DC5_1x,861353_sat_81.jpg,0.9096986240320873,0.952714331553922,0.9940345751156562,0.9146922085923934,0.950531005859375,0.15223610002431087
mask_rcnn_R_50_DC5_1x,861353_sat_82.jpg,0.62215042182732,0.7670687174947438,0.8305775221663072,0.7125822368421053,0.9678802490234375,0.1552330999984406
mask_rcnn_R_50_DC5_1x,866782_sat_00.jpg,0.92621702683996,0.9616953997748198,0.990623149305784,0.9344091861277058,0.9268035888671875,0.16306799999438226
mask_rcnn_R_50_DC5_1x,866782_sat_01.jpg,0.47701965903855015,0.6459218821082732,0.5373602370293475,0.8094540005212405,0.5843353271484375,0.14870930000324734
mask_rcnn_R_50_DC5_1x,866782_sat_02.jpg,0.9901885986328125,0.9950701147750883,0.9999691809846676,0.9902188177129428,0.9901885986328125,0.13599270000122488
mask_rcnn_R_50_DC5_1x,866782_sat_07.jpg,0.9395945840181577,0.9688566793908531,0.9675214777324672,0.9701955713593018,0.9411163330078125,0.13325569999869913
mask_rcnn_R_50_DC5_1x,866782_sat_08.jpg,0.9826350606394708,0.9912414847768664,0.9883864210461463,0.9941130906274206,0.982696533203125,0.13797609999892302
mask_rcnn_R_50_DC5_1x,866782_sat_10.jpg,0.6940145787880325,0.8193726163614944,0.9588512945135059,0.7153191786075376,0.72393798828125,0.15585769998142496
mask_rcnn_R_50_DC5_1x,866782_sat_11.jpg,0.6760916511108671,0.8067478298848064,0.9400254452926209,0.7065697618819929,0.7299346923828125,0.14518779999343678
mask_rcnn_R_50_DC5_1x,866782_sat_12.jpg,0.5532878372345175,0.7124086392379075,0.9813625950960152,0.5591633498235493,0.572509765625,0.16457560000708327
mask_rcnn_R_50_DC5_1x,866782_sat_13.jpg,0.8062243192150859,0.892717820968593,1.0,0.8062243192150859,0.8107452392578125,0.14572829997632653
mask_rcnn_R_50_DC5_1x,866782_sat_14.jpg,0.9480079377194321,0.9733101383860705,1.0,0.9480079377194321,0.948028564453125,0.1497598999994807
mask_rcnn_R_50_DC5_1x,866782_sat_16.jpg,0.8603428395726036,0.9249293423466605,0.9996070235607238,0.860633929532627,0.86138916015625,0.1605922000017017
mask_rcnn_R_50_DC5_1x,866782_sat_17.jpg,0.8835260875279275,0.9381617736843023,0.9945815996301434,0.8877994024331864,0.891815185546875,0.13982319997739978
mask_rcnn_R_50_DC5_1x,866782_sat_18.jpg,0.8041716765121021,0.891458043579045,0.9899395083444164,0.8107979900910082,0.828521728515625,0.14797140000155196
mask_rcnn_R_50_DC5_1x,866782_sat_20.jpg,0.8424434290348237,0.9144849885308483,0.9555649897403241,0.8767914820405447,0.8458404541015625,0.14123440001276322
mask_rcnn_R_50_DC5_1x,866782_sat_21.jpg,0.7012415762042293,0.8243880069858429,1.0,0.7012415762042293,0.7253570556640625,0.1592735000012908
mask_rcnn_R_50_DC5_1x,866782_sat_22.jpg,0.2841925571867532,0.44260115914287235,0.6590135381204972,0.3331865668654685,0.680084228515625,0.15592020002077334
mask_rcnn_R_50_DC5_1x,866782_sat_23.jpg,0.47600579920260966,0.6449917736905434,0.679304815600269,0.613978494623656,0.7794036865234375,0.15810410000267439
mask_rcnn_R_50_DC5_1x,866782_sat_24.jpg,0.7599157277640377,0.8635819497215427,1.0,0.7599157277640377,0.760040283203125,0.14387579998583533
mask_rcnn_R_50_DC5_1x,866782_sat_25.jpg,0.32710265143490375,0.49295757352489716,0.6465453374134321,0.39833300257987697,0.3699493408203125,0.1444467999972403
mask_rcnn_R_50_DC5_1x,866782_sat_26.jpg,0.8548915587455141,0.9217698519515478,0.9773955147808359,0.8721348008004366,0.900665283203125,0.13860510001541115
mask_rcnn_R_50_DC5_1x,866782_sat_27.jpg,0.9287036435669286,0.9630340531211853,0.9734665395874463,0.9528228023122157,0.9329986572265625,0.13659979999647476
mask_rcnn_R_50_DC5_1x,866782_sat_30.jpg,0.0,0.0,0.0,0.0,0.7461395263671875,0.15255130000878125
mask_rcnn_R_50_DC5_1x,866782_sat_31.jpg,0.05341312885730316,0.10140965096048006,0.06253832004904966,0.26796772377556766,0.6138458251953125,0.14266810001572594
mask_rcnn_R_50_DC5_1x,866782_sat_32.jpg,0.35133674071161786,0.519983998254355,0.5630020475665459,0.4830731806203122,0.7985992431640625,0.14562169997952878
mask_rcnn_R_50_DC5_1x,866782_sat_33.jpg,0.35232067510548526,0.5210608424336973,0.8366497318656506,0.37834646925556015,0.6674041748046875,0.14431279999553226
mask_rcnn_R_50_DC5_1x,866782_sat_34.jpg,0.8323120433655432,0.9084828606341244,1.0,0.8323120433655432,0.8480072021484375,0.1296437999990303
mask_rcnn_R_50_DC5_1x,866782_sat_35.jpg,0.5355715237460741,0.6975533414940267,0.5949725100444069,0.8428758659427074,0.7021636962890625,0.14806269999826327
mask_rcnn_R_50_DC5_1x,866782_sat_36.jpg,0.7985537190082644,0.8879954049396899,0.95327486982735,0.8310835025683909,0.9196624755859375,0.1380240999860689
mask_rcnn_R_50_DC5_1x,866782_sat_46.jpg,0.6841203351104341,0.8124364047484455,1.0,0.6841203351104341,0.9746856689453125,0.14517579998937435
mask_rcnn_R_50_DC5_1x,866782_sat_47.jpg,0.542114111229286,0.7030791136424313,0.6786205119395293,0.7293666912850812,0.796356201171875,0.15713559999130666
mask_rcnn_R_50_DC5_1x,866782_sat_48.jpg,0.636849132176235,0.7781402936378466,1.0,0.636849132176235,0.780029296875,0.13467050000326708
mask_rcnn_R_50_DC5_1x,866782_sat_50.jpg,0.8749613441913204,0.9333113420199022,0.9978838466964496,0.8765878343488588,0.9444732666015625,0.14373349997913465
mask_rcnn_R_50_DC5_1x,866782_sat_51.jpg,0.6040188035763665,0.7531318239282841,1.0,0.6040188035763665,0.9344482421875,0.13796469999942929
mask_rcnn_R_50_DC5_1x,866782_sat_52.jpg,0.0,0.0,0.0,0.0,0.9808349609375,0.12531079998007044
mask_rcnn_R_50_DC5_1x,866782_sat_58.jpg,0.0,0.0,0.0,0.0,0.9941864013671875,0.13235959998564795
mask_rcnn_R_50_DC5_1x,866782_sat_60.jpg,0.7204798790855848,0.8375336298248504,0.9909055476159543,0.7252757702548498,0.729095458984375,0.14927429999806918
mask_rcnn_R_50_DC5_1x,866782_sat_61.jpg,0.530195605169206,0.6929775557819329,0.9510809104302594,0.5450597925354103,0.5723114013671875,0.1418749000004027
mask_rcnn_R_50_DC5_1x,866782_sat_62.jpg,0.22358726850582278,0.36546190739440304,0.23678147567326868,0.8004974473098573,0.3519744873046875,0.1529549999977462
mask_rcnn_R_50_DC5_1x,866782_sat_63.jpg,0.0,0.0,0.0,0.0,0.3700714111328125,0.15612710002460517
mask_rcnn_R_50_DC5_1x,866782_sat_64.jpg,0.7384624075015535,0.8495580972186119,0.7672848925930273,0.9515941185034211,0.85870361328125,0.14090480000595562
mask_rcnn_R_50_DC5_1x,866782_sat_65.jpg,0.5262452939472922,0.6895946490832761,0.9980775832475112,0.5267792433686042,0.8003082275390625,0.1519726999977138
mask_rcnn_R_50_DC5_1x,866782_sat_66.jpg,0.748136315228967,0.8559244593359732,1.0,0.748136315228967,0.9422607421875,0.14277480001328513
mask_rcnn_R_50_DC5_1x,866782_sat_67.jpg,0.0,0.0,0.0,0.0,0.957763671875,0.12884310001390986
mask_rcnn_R_50_DC5_1x,866782_sat_68.jpg,0.23622047244094488,0.3821656050955414,0.23622047244094488,1.0,0.9304351806640625,0.16133370000170544
mask_rcnn_R_50_DC5_1x,866782_sat_70.jpg,0.6758152343994492,0.8065510093559171,0.9995602767941864,0.6760162156239728,0.683868408203125,0.16354490001685917
mask_rcnn_R_50_DC5_1x,866782_sat_71.jpg,0.8999663495365413,0.9473497778064017,0.9075736541724511,0.9907722358805106,0.90020751953125,0.1481447999831289
mask_rcnn_R_50_DC5_1x,866782_sat_73.jpg,0.5670529954342964,0.7237189770689818,0.6004736924522392,0.9106209926383282,0.642608642578125,0.1606370999943465
mask_rcnn_R_50_DC5_1x,866782_sat_74.jpg,0.7162266651938584,0.8346527643689258,0.9372844605059371,0.7522789803427586,0.7256011962890625,0.16858689999207854
mask_rcnn_R_50_DC5_1x,866782_sat_75.jpg,0.5931082917296447,0.7445925613577774,1.0,0.5931082917296447,0.5933380126953125,0.13551619998179376
mask_rcnn_R_50_DC5_1x,866782_sat_76.jpg,0.6825285964830594,0.8113129225972493,0.9721890613255516,0.6961201779241132,0.6878814697265625,0.15609090001089498
mask_rcnn_R_50_DC5_1x,866782_sat_77.jpg,0.6070341668496847,0.7554713886882334,0.704280722189866,0.8146869341867026,0.617767333984375,0.1439593999821227
mask_rcnn_R_50_DC5_1x,866782_sat_78.jpg,0.7381041355256602,0.8493209588992009,0.8711248323134315,0.8285819160650923,0.74334716796875,0.13565290000406094
mask_rcnn_R_50_DC5_1x,866782_sat_81.jpg,0.9444129759189235,0.9714119249513822,0.9993358280280572,0.9450061274509803,0.9445953369140625,0.14058559999102727
mask_rcnn_R_50_DC5_1x,866782_sat_82.jpg,0.6108656389085984,0.7584315217282492,0.7864513048352606,0.7323396357731121,0.6317901611328125,0.16568890001508407
mask_rcnn_R_50_DC5_1x,866782_sat_83.jpg,0.8531687213043635,0.9207674525219224,0.9381633870005963,0.904004903181322,0.8760528564453125,0.132084400014719
mask_rcnn_R_50_DC5_1x,866782_sat_84.jpg,0.6783091028823262,0.8083244042678418,0.7701665084979725,0.8504604636392505,0.8061981201171875,0.15040449998923577
mask_rcnn_R_50_DC5_1x,866782_sat_85.jpg,0.09183926886206725,0.16822855063233555,0.10592953308507591,0.4084382593328915,0.72100830078125,0.1463831000146456
mask_rcnn_R_50_DC5_1x,866782_sat_86.jpg,0.9365136369984637,0.9672161549556975,0.9868183156035824,0.948377581120944,0.951446533203125,0.14544069999828935
mask_rcnn_R_50_DC5_1x,866782_sat_87.jpg,0.8506458763280593,0.9192962167520238,1.0,0.8506458763280593,0.850921630859375,0.16038029998890124
mask_rcnn_R_50_DC5_1x,866782_sat_88.jpg,0.8006464856915252,0.8892878108542697,0.9893049140607254,0.8076370323438056,0.8014373779296875,0.13730990001931787
mask_rcnn_R_50_DC5_1x,868003_sat_20.jpg,0.8112789861088051,0.8958078709362014,0.9863188821853903,0.8205123421087002,0.843902587890625,0.14354789999197237
mask_rcnn_R_50_DC5_1x,868003_sat_21.jpg,0.2477929452028157,0.3971699730399414,0.2615289892252437,0.8251100751100751,0.4097442626953125,0.16011250001611188
mask_rcnn_R_50_DC5_1x,868003_sat_31.jpg,0.8083784031533596,0.8940367809566293,0.8866478986527248,0.9015498486955099,0.84051513671875,0.1430333000025712
mask_rcnn_R_50_DC5_1x,868003_sat_40.jpg,0.23364151380494072,0.3787834815712652,0.8363992762364294,0.24483040187142763,0.4447479248046875,0.1501499000005424
mask_rcnn_R_50_DC5_1x,868003_sat_41.jpg,0.084463755828741,0.15577054627186554,0.0844906180430404,0.99625,0.8681793212890625,0.1562512000091374
mask_rcnn_R_50_DC5_1x,868003_sat_50.jpg,0.03153767473576543,0.061146917864815735,0.03221873911529084,0.598705501618123,0.7399444580078125,0.1653805999958422
mask_rcnn_R_50_DC5_1x,870705_sat_01.jpg,0.7550871052422242,0.8604554189782081,0.7696711209133368,0.975520019731974,0.765106201171875,0.1492601000063587
mask_rcnn_R_50_DC5_1x,870705_sat_02.jpg,0.0,0.0,0.0,0.0,0.3748321533203125,0.1360043000022415
mask_rcnn_R_50_DC5_1x,870705_sat_03.jpg,0.7878114291006761,0.8813137854219552,0.8847698100646987,0.8778846550798828,0.8252105712890625,0.16864950000308454
mask_rcnn_R_50_DC5_1x,870705_sat_10.jpg,0.8767954869467908,0.9343537887265272,0.9807942931613965,0.8921123641071234,0.8773651123046875,0.14752269999007694
mask_rcnn_R_50_DC5_1x,870705_sat_11.jpg,0.8409147596183825,0.9135835923144016,0.9082995167455252,0.9189295083642806,0.8442840576171875,0.15037950000260025
mask_rcnn_R_50_DC5_1x,870705_sat_12.jpg,0.8611813484522483,0.925413688642865,0.9325193020645556,0.9184155430868437,0.8651275634765625,0.1532172000152059
mask_rcnn_R_50_DC5_1x,870705_sat_13.jpg,0.9332547492141589,0.9654751910926523,0.978523321630723,0.9527704623541517,0.9403839111328125,0.1674553999910131
mask_rcnn_R_50_DC5_1x,870705_sat_14.jpg,0.9095106337693807,0.9526112268607831,0.9984901862103673,0.9107631773096155,0.9156646728515625,0.14704869998968206
mask_rcnn_R_50_DC5_1x,870705_sat_21.jpg,0.9217618974279994,0.9592883474915852,0.9998496466696737,0.9218896813049706,0.9224853515625,0.1452080000017304
mask_rcnn_R_50_DC5_1x,870705_sat_22.jpg,0.5142539011969675,0.6792175351709073,0.9995226122656822,0.5143802410901468,0.5473480224609375,0.16999029999715276
mask_rcnn_R_50_DC5_1x,870705_sat_23.jpg,0.9519995108230402,0.9754095793001911,0.976066956099243,0.974753087385935,0.95208740234375,0.14341620000777766
mask_rcnn_R_50_DC5_1x,870705_sat_24.jpg,0.8702074841398756,0.9305999377283974,0.9158468535303035,0.945836109260493,0.870758056640625,0.1429714999976568
mask_rcnn_R_50_DC5_1x,870705_sat_26.jpg,0.931313033202208,0.9644350938367016,0.9811546004945851,0.9482758620689655,0.9352569580078125,0.13944030000129715
mask_rcnn_R_50_DC5_1x,870705_sat_30.jpg,0.7261546574025249,0.8413552682414038,0.9999786425184742,0.7261659196302558,0.7305755615234375,0.1585248000046704
mask_rcnn_R_50_DC5_1x,870705_sat_36.jpg,0.7930101106599793,0.8845573217298641,0.9988368128672562,0.7937431271614579,0.8016357421875,0.144248399999924
mask_rcnn_R_50_DC5_1x,870705_sat_40.jpg,0.9572627363465448,0.9781647793830535,0.9956281199325936,0.9613034935838398,0.95733642578125,0.14097320000291802
mask_rcnn_R_50_DC5_1x,870705_sat_41.jpg,0.9047941037257421,0.9500177493787717,0.9936509115211822,0.9100554289794947,0.9140625,0.15402519999770448
mask_rcnn_R_50_DC5_1x,870705_sat_51.jpg,0.6746928856486746,0.8057511815216668,0.9896981391241783,0.6794647267501909,0.7773590087890625,0.16030240000691265
mask_rcnn_R_50_DC5_1x,870705_sat_53.jpg,0.5376038478355925,0.699274847149154,1.0,0.5376038478355925,0.548187255859375,0.1513513999816496
mask_rcnn_R_50_DC5_1x,870705_sat_54.jpg,0.7458752609849139,0.8544427859801823,1.0,0.7458752609849139,0.75299072265625,0.15066029998706654
mask_rcnn_R_50_DC5_1x,870705_sat_61.jpg,0.7312501958817814,0.8447654736689658,1.0,0.7312501958817814,0.738311767578125,0.1530297999852337
mask_rcnn_R_50_DC5_1x,870705_sat_71.jpg,0.7490111765767836,0.8564967298182399,0.9948988489710499,0.7518987758867819,0.7666473388671875,0.13528439999208786
mask_rcnn_R_50_DC5_1x,873132_sat_03.jpg,0.0,0.0,0.0,0.0,0.10064697265625,0.13707119997707196
mask_rcnn_R_50_DC5_1x,873132_sat_06.jpg,0.0,0.0,0.0,0.0,0.0125885009765625,0.1349188000021968
mask_rcnn_R_50_DC5_1x,873132_sat_07.jpg,0.0,0.0,0.0,0.0,0.1396026611328125,0.13692679998348467
mask_rcnn_R_50_DC5_1x,873132_sat_08.jpg,0.1333466431929143,0.23531484209852027,0.9952587374695204,0.13343140459845265,0.271392822265625,0.147148299991386
mask_rcnn_R_50_DC5_1x,873132_sat_15.jpg,0.0,0.0,0.0,0.0,0.0001678466796875,0.13425099998130463
mask_rcnn_R_50_DC5_1x,873132_sat_16.jpg,0.0,0.0,0.0,0.0,0.1400604248046875,0.12947139999596402
mask_rcnn_R_50_DC5_1x,873132_sat_25.jpg,0.0,0.0,0.0,0.0,0.0102081298828125,0.12978629997815005
mask_rcnn_R_50_DC5_1x,873132_sat_26.jpg,0.0,0.0,0.0,0.0,0.1218109130859375,0.13658890000078827
mask_rcnn_R_50_DC5_1x,873132_sat_46.jpg,0.9491168021514578,0.973894228507816,0.9996620262332019,0.9494214572856641,0.949188232421875,0.1511387999926228
mask_rcnn_R_50_DC5_1x,873132_sat_47.jpg,0.9014519906323185,0.9481722337176076,0.9516729850008241,0.9446971432311266,0.9036865234375,0.15043399998103268
mask_rcnn_R_50_DC5_1x,873132_sat_52.jpg,0.0,0.0,0.0,0.0,1.52587890625e-05,0.13654170001973398
mask_rcnn_R_50_DC5_1x,873132_sat_56.jpg,0.31467697809839673,0.4787137575856216,0.9974807422121021,0.31492726799944937,0.3157958984375,0.15784150001127273
mask_rcnn_R_50_DC5_1x,873132_sat_57.jpg,0.0,0.0,0.0,0.0,0.1779632568359375,0.1409713000175543
mask_rcnn_R_50_DC5_1x,873132_sat_62.jpg,0.8881292158032396,0.940750461747837,0.9488210206382666,0.9328160393271965,0.888397216796875,0.1522211999981664
mask_rcnn_R_50_DC5_1x,873132_sat_63.jpg,0.0,0.0,0.0,0.0,0.0241241455078125,0.12314019998302683
mask_rcnn_R_50_DC5_1x,873132_sat_65.jpg,0.8793171893608575,0.9357836924376849,0.9084312642952914,0.9648343915964416,0.87939453125,0.14146169999730773
mask_rcnn_R_50_DC5_1x,873132_sat_66.jpg,0.9559070505969648,0.9774565210603553,1.0,0.9559070505969648,0.9559326171875,0.14122400002088398
mask_rcnn_R_50_DC5_1x,873132_sat_73.jpg,0.9544830322265625,0.976711505281484,0.9950686413311487,0.9590194094379542,0.9544830322265625,0.14250849999370985
mask_rcnn_R_50_DC5_1x,873132_sat_81.jpg,0.0,0.0,0.0,0.0,0.0626373291015625,0.12902829999802634
mask_rcnn_R_50_DC5_1x,873132_sat_87.jpg,0.9695270487659144,0.9845277823154652,0.9847652541977249,0.9842904249362284,0.9696502685546875,0.14439739999943413
mask_rcnn_R_50_DC5_1x,873132_sat_88.jpg,0.9095954499587194,0.9526577474599477,0.9447082175466455,0.9607422001162715,0.9097747802734375,0.14029529999243096
mask_rcnn_R_50_DC5_1x,875328_sat_00.jpg,0.6813171693700029,0.8104564466266594,0.8154687843079851,0.8055053499132446,0.681915283203125,0.14307279998320155
mask_rcnn_R_50_DC5_1x,875328_sat_01.jpg,0.740571095928184,0.8509518486899429,0.8094943067649029,0.8968850299623383,0.7415924072265625,0.15124530001776293
mask_rcnn_R_50_DC5_1x,875328_sat_03.jpg,0.7843305752657811,0.8791314637972315,0.7968718818599082,0.9803289756337077,0.865966796875,0.14089710000553168
mask_rcnn_R_50_DC5_1x,875328_sat_05.jpg,0.7995289961730939,0.8885980696875512,1.0,0.7995289961730939,0.9480438232421875,0.1391437000129372
mask_rcnn_R_50_DC5_1x,875328_sat_06.jpg,0.8858593518182717,0.9394755244755245,0.9947428825293398,0.89002616847196,0.947174072265625,0.14782330000889488
mask_rcnn_R_50_DC5_1x,875328_sat_07.jpg,0.7074833078903949,0.8286854748401546,1.0,0.7074833078903949,0.710540771484375,0.14070280001033098
mask_rcnn_R_50_DC5_1x,875328_sat_12.jpg,0.9832763671875,0.991567674032129,0.99743057920317,0.9857732905002294,0.9832763671875,0.1431702999980189
mask_rcnn_R_50_DC5_1x,875328_sat_13.jpg,0.0,0.0,0.0,0.0,0.8820648193359375,0.14265969998086803
mask_rcnn_R_50_DC5_1x,875328_sat_16.jpg,0.8748540654539977,0.9332503063294699,0.8860324967579526,0.9857840016974326,0.9492950439453125,0.1340959999943152
mask_rcnn_R_50_DC5_1x,875328_sat_23.jpg,0.7340792071541946,0.8466501462282053,0.7436078431372549,0.98284351837454,0.8951873779296875,0.1464269999996759
mask_rcnn_R_50_DC5_1x,875328_sat_24.jpg,0.0,0.0,0.0,0.0,0.86798095703125,0.15065389999654144
mask_rcnn_R_50_DC5_1x,875328_sat_25.jpg,0.6085194565968225,0.7566205731627015,0.9999621627757388,0.6085334684197196,0.740570068359375,0.16242979999515228
mask_rcnn_R_50_DC5_1x,875328_sat_26.jpg,0.8951017003019228,0.9446476673619336,0.9778660243473732,0.9136120347092693,0.9194183349609375,0.13493550001294352
mask_rcnn_R_50_DC5_1x,875328_sat_28.jpg,0.9728392044239406,0.9862326359314264,0.9930763473053892,0.9794826048171276,0.972869873046875,0.14402450001216494
mask_rcnn_R_50_DC5_1x,875328_sat_30.jpg,0.7438186707645025,0.8530917614712854,0.9980411967257057,0.7449061249615266,0.7456207275390625,0.1578470000240486
mask_rcnn_R_50_DC5_1x,875328_sat_32.jpg,0.8726161946872785,0.9319754866618601,0.9518952852593016,0.9128723009833866,0.88482666015625,0.1516655999876093
mask_rcnn_R_50_DC5_1x,875328_sat_33.jpg,0.9180065865943433,0.9572507133297983,0.9926855666503736,0.9242584315318976,0.9225006103515625,0.1323545000050217
mask_rcnn_R_50_DC5_1x,875328_sat_34.jpg,0.34172693467630955,0.5093837290502793,0.8797678275290216,0.35846796486270655,0.656951904296875,0.14569069998105988
mask_rcnn_R_50_DC5_1x,875328_sat_35.jpg,0.8354829161028416,0.9103685016875741,0.9859277926095961,0.8455662073097663,0.8812713623046875,0.14154909999342635
mask_rcnn_R_50_DC5_1x,875328_sat_36.jpg,0.8199018597424972,0.9010396416194743,1.0,0.8199018597424972,0.82135009765625,0.1462236999941524
mask_rcnn_R_50_DC5_1x,875328_sat_38.jpg,0.9578805790535518,0.9784872369657965,0.9969975501482805,0.9606517224854907,0.96368408203125,0.14199720000033267
mask_rcnn_R_50_DC5_1x,875328_sat_42.jpg,0.9537505073239125,0.9763278409895662,0.9638861958386159,0.9890948745910578,0.9617462158203125,0.14123800001107156
mask_rcnn_R_50_DC5_1x,875328_sat_43.jpg,0.7130021309754779,0.8324591290139903,0.8821272577027506,0.7880859889965021,0.7246246337890625,0.14078719998360611
mask_rcnn_R_50_DC5_1x,875328_sat_44.jpg,0.4697718095595831,0.6392445500779473,0.973344229122889,0.47589421613394217,0.5692138671875,0.1551945999963209
mask_rcnn_R_50_DC5_1x,875328_sat_45.jpg,0.8591871677029828,0.9242610777746542,1.0,0.8591871677029828,0.8807830810546875,0.14005819999147207
mask_rcnn_R_50_DC5_1x,875328_sat_46.jpg,0.49305948118836757,0.6604686382566993,0.9869248177017853,0.49630144780931906,0.6305389404296875,0.15982440000516362
mask_rcnn_R_50_DC5_1x,875328_sat_50.jpg,0.8059300044300993,0.8925373657374148,0.9989214205871394,0.8066319339973713,0.812835693359375,0.14770000000135042
mask_rcnn_R_50_DC5_1x,875328_sat_51.jpg,0.39140639381481257,0.5626054265018797,1.0,0.39140639381481257,0.3946380615234375,0.14893039999878965
mask_rcnn_R_50_DC5_1x,875328_sat_53.jpg,0.9199908223802812,0.9583283541321679,0.9483233381197737,0.968546731310064,0.925506591796875,0.14013670000713319
mask_rcnn_R_50_DC5_1x,875328_sat_54.jpg,0.8059198783118878,0.8925311559948431,0.9988842076912718,0.8066460563314639,0.8092041015625,0.15015290002338588
mask_rcnn_R_50_DC5_1x,875328_sat_55.jpg,0.7012275679841462,0.8243783267808895,0.9683390345876093,0.7176821882306544,0.8343658447265625,0.16077980000409298
mask_rcnn_R_50_DC5_1x,875328_sat_56.jpg,0.9039395859738065,0.9495465009846614,0.9958692110774959,0.9073416379538829,0.9167327880859375,0.12944739998783916
mask_rcnn_R_50_DC5_1x,875328_sat_57.jpg,0.9607358216930005,0.9799747738208319,0.999888782967906,0.9608384988854621,0.96075439453125,0.14537250000284985
mask_rcnn_R_50_DC5_1x,875328_sat_60.jpg,0.5961299744432275,0.7469692117663205,0.9547979650312847,0.6134425367246497,0.66241455078125,0.14643639998394065
mask_rcnn_R_50_DC5_1x,875328_sat_61.jpg,0.9311295638945233,0.9643367087361113,0.9800350262697023,0.9491333774855832,0.933685302734375,0.1410195000062231
mask_rcnn_R_50_DC5_1x,875328_sat_62.jpg,0.9595372047932361,0.9793508410517607,0.9732884110070447,0.9854892679343834,0.961151123046875,0.14688340001157485
mask_rcnn_R_50_DC5_1x,875328_sat_63.jpg,0.7996647108130763,0.8886818816953889,0.8862052949372968,0.8911723493694536,0.992706298828125,0.14523120000376366
mask_rcnn_R_50_DC5_1x,875328_sat_64.jpg,0.9124325142539987,0.9542114636237715,0.993571605175682,0.91785097959598,0.9470367431640625,0.14323700001114048
mask_rcnn_R_50_DC5_1x,875328_sat_67.jpg,0.7499045206938832,0.8570804999081051,0.7992244906703229,0.9239666146568591,0.810150146484375,0.13846680001006462
mask_rcnn_R_50_DC5_1x,875328_sat_68.jpg,0.8401040624374625,0.9131049483414899,0.8788730709415001,0.9501115457984416,0.9146575927734375,0.1555336999881547
mask_rcnn_R_50_DC5_1x,875328_sat_70.jpg,0.5363125927512508,0.6981816009082037,0.9974959451384344,0.537035618536959,0.53753662109375,0.15841840000939555
mask_rcnn_R_50_DC5_1x,875328_sat_72.jpg,0.8815543531726513,0.9370490431872843,0.9154386412974077,0.95970440975662,0.926513671875,0.14202430000295863
mask_rcnn_R_50_DC5_1x,875328_sat_73.jpg,0.8930015159171298,0.9434768101434768,0.9591587516960651,0.9282994090610637,0.9870758056640625,0.13480589998653159
mask_rcnn_R_50_DC5_1x,875328_sat_74.jpg,0.927352769879064,0.9623072479224992,0.9974206385761925,0.929582059823483,0.9352874755859375,0.1398973999894224
mask_rcnn_R_50_DC5_1x,875328_sat_75.jpg,0.8778782825475433,0.9349682465645295,0.9758824080142309,0.8973467174021591,0.889373779296875,0.15750089997891337
mask_rcnn_R_50_DC5_1x,875328_sat_76.jpg,0.8413731554570774,0.9138540474141172,0.8936246711010148,0.9350205198358413,0.8426971435546875,0.1414492999901995
mask_rcnn_R_50_DC5_1x,875328_sat_77.jpg,0.562793739016715,0.7202405857740586,0.6140092741216336,0.8709208196306603,0.67352294921875,0.15791670000180602
mask_rcnn_R_50_DC5_1x,875328_sat_78.jpg,0.980758364766428,0.9902857230968498,0.997995400298359,0.9826942497781314,0.98077392578125,0.15080099998158403
mask_rcnn_R_50_DC5_1x,875328_sat_80.jpg,0.3116263528188754,0.4751754981884058,1.0,0.3116263528188754,0.434173583984375,0.15497360000154004
