model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_08_20.png,0.0,0.0,0.0,0.0,0.11135101318359375,0.04837100001168437
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_08_21.png,0.0,0.0,0.0,0.0,0.06832122802734375,0.05281890000333078
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_03.png,0.0,0.0,0.0,0.0,0.7809410095214844,0.059152100002393126
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_09.png,0.0,0.0,0.0,0.0,0.3722991943359375,0.05487379999249242
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_10.png,0.0,0.0,0.0,0.0,0.166259765625,0.050138199992943555
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_13.png,0.0,0.0,0.0,0.0,0.20078277587890625,0.04969719998189248
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_16.png,0.0,0.0,0.0,0.0,0.16383743286132812,0.04947379999794066
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_17.png,0.0,0.0,0.0,0.0,0.07339096069335938,0.04915109998546541
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_20.png,0.009520850702364286,0.01886211799536433,0.9754230459307011,0.00952313520019825,0.039218902587890625,0.04920690000290051
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_10_08.png,0.0,0.0,0.0,0.0,0.5512657165527344,0.05173740000464022
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_10_09.png,0.0,0.0,0.0,0.0,0.5527610778808594,0.05141119999461807
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_10_12.png,0.0,0.0,0.0,0.0,0.10916519165039062,0.0492859999940265
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_10_13.png,0.0,0.0,0.0,0.0,0.0510101318359375,0.04851220001000911
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_11_06.png,0.0,0.0,0.0,0.0,0.6334953308105469,0.05238899998948909
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_11_09.png,0.0,0.0,0.0,0.0,0.6861228942871094,0.05171559998416342
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_11_16.png,0.0,0.0,0.0,0.0,0.18502426147460938,0.05098400000133552
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_01.png,0.0,0.0,0.0,0.0,0.8796463012695312,0.05168860001140274
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_02.png,0.0,0.0,0.0,0.0,0.8058967590332031,0.051591600000392646
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_05.png,0.0,0.0,0.0,0.0,0.6573333740234375,0.052007999998750165
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_12.png,0.0,0.0,0.0,0.0,0.0946197509765625,0.0498778999899514
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_13.png,0.0,0.0,0.0,0.0,0.22690200805664062,0.04814780000015162
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_14.png,0.0,0.0,0.0,0.0,0.23343658447265625,0.052996100013842806
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_17.png,0.0,0.0,0.0,0.0,0.11527252197265625,0.05385029999888502
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_12_18.png,0.0,0.0,0.0,0.0,0.1836700439453125,0.048397400008980185
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_02.png,0.0,0.0,0.0,0.0,0.8039321899414062,0.05279849999351427
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_03.png,0.0,0.0,0.0,0.0,0.6495742797851562,0.05161339999176562
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_04.png,0.0,0.0,0.0,0.0,0.7624549865722656,0.052559400006430224
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_10.png,0.0,0.0,0.0,0.0,0.5954322814941406,0.052562199998646975
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_13.png,0.0,0.0,0.0,0.0,0.2628364562988281,0.051398999989032745
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_15.png,0.0,0.0,0.0,0.0,0.12699127197265625,0.05019959999481216
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_17.png,0.0,0.0,0.0,0.0,0.19085311889648438,0.051810999982990324
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_18.png,0.0,0.0,0.0,0.0,0.05328369140625,0.048804599995492026
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_02.png,0.0,0.0,0.0,0.0,0.8634796142578125,0.05550270000821911
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_03.png,0.0,0.0,0.0,0.0,0.8716583251953125,0.05845240000053309
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_08.png,0.0,0.0,0.0,0.0,0.7591972351074219,0.05382359999930486
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_18.png,0.0,0.0,0.0,0.0,0.0426025390625,0.054360699985409155
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_19.png,0.0015416585544169709,0.003078571003510999,1.0,0.0015416585544169709,0.041408538818359375,0.053809500008355826
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_20.png,0.0,0.0,0.0,0.0,0.13994979858398438,0.05662119999760762
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_21.png,0.0,0.0,0.0,0.0,0.14078521728515625,0.05442329999641515
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_09.png,0.0,0.0,0.0,0.0,0.6807937622070312,0.05430340001475997
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_12.png,0.0,0.0,0.0,0.0,0.5440826416015625,0.05193169999984093
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_17.png,0.0,0.0,0.0,0.0,0.026210784912109375,0.05025889998069033
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_18.png,0.0,0.0,0.0,0.0,0.0679779052734375,0.05978410001262091
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_20.png,0.0,0.0,0.0,0.0,0.059146881103515625,0.055397899996023625
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_16_09.png,0.0,0.0,0.0,0.0,0.8130912780761719,0.053470600018044934
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_16_12.png,0.0,0.0,0.0,0.0,0.5436286926269531,0.05390039997291751
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_16_15.png,0.0,0.0,0.0,0.0,0.525665283203125,0.05476259998977184
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_16_16.png,0.0,0.0,0.0,0.0,0.274932861328125,0.05390940001234412
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_16_17.png,0.0,0.0,0.0,0.0,0.056766510009765625,0.055621700012125075
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_17_14.png,0.0,0.0,0.0,0.0,0.4496421813964844,0.0554444000008516
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_17_16.png,0.0,0.0,0.0,0.0,0.2706565856933594,0.0526118999987375
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_17_18.png,0.003920282129090462,0.007809947062283511,0.9785056294779939,0.003920619753197806,0.073394775390625,0.05043859998113476
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_17_19.png,0.012792945418214201,0.025262706412181,0.9790558510638298,0.012796447410729028,0.1330718994140625,0.05219699998269789
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_18_04.png,0.0,0.0,0.0,0.0,0.3969535827636719,0.05947649999870919
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_18_05.png,0.0,0.0,0.0,0.0,0.5260658264160156,0.05280189999029972
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_18_06.png,0.0,0.0,0.0,0.0,0.5590553283691406,0.056726899987552315
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_18_14.png,0.0,0.0,0.0,0.0,0.3213691711425781,0.057147499988786876
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_18_17.png,0.0,0.0,0.0,0.0,0.13976287841796875,0.056907599995611235
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_19_05.png,0.0,0.0,0.0,0.0,0.21307754516601562,0.05414200000814162
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_19_10.png,0.0,0.0,0.0,0.0,0.5912094116210938,0.06111009998130612
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_19_11.png,0.0,0.0,0.0,0.0,0.5883712768554688,0.06087610000395216
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_01.png,0.0,0.0,0.0,0.0,0.5078201293945312,0.05556179999257438
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_05.png,0.0,0.0,0.0,0.0,0.5764923095703125,0.05361920001450926
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_09.png,0.0,0.0,0.0,0.0,0.5911979675292969,0.05500610001035966
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_10.png,0.0,0.0,0.0,0.0,0.30605316162109375,0.05334759998368099
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_12.png,0.0,0.0,0.0,0.0,0.3027763366699219,0.05252609998569824
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_13.png,0.0,0.0,0.0,0.0,0.3450202941894531,0.05355590002727695
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_17.png,0.0,0.0,0.0,0.0,0.08885955810546875,0.053409799991641194
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_01.png,0.0,0.0,0.0,0.0,0.5198173522949219,0.057792100007645786
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_02.png,0.0,0.0,0.0,0.0,0.6423225402832031,0.0545169000106398
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_03.png,0.0,0.0,0.0,0.0,0.796630859375,0.05733030001283623
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_04.png,0.018815507008460665,0.036936043629152204,0.8877176901924839,0.01886039220268349,0.6146774291992188,0.05765050000627525
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_05.png,0.0,0.0,0.0,0.0,0.42740631103515625,0.051047999993897974
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_06.png,0.0,0.0,0.0,0.0,0.697509765625,0.052308700018329546
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_07.png,0.0,0.0,0.0,0.0,0.5637054443359375,0.05323699998552911
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_08.png,0.0,0.0,0.0,0.0,0.3825111389160156,0.05203869999968447
YOLOv11x,train_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_21_12.png,0.0,0.0,0.0,0.0,0.62060546875,0.05146509999758564
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_08.png,0.0,0.0,0.0,0.0,0.7897834777832031,0.05100259999744594
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_09.png,0.0,0.0,0.0,0.0,0.6376495361328125,0.05777809998835437
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_10.png,0.0,0.0,0.0,0.0,0.46340179443359375,0.05174769999575801
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_12.png,0.0,0.0,0.0,0.0,0.8159294128417969,0.052890999999362975
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_13.png,0.0,0.0,0.0,0.0,0.7453193664550781,0.05259579999255948
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_14.png,0.0,0.0,0.0,0.0,0.6770820617675781,0.05241769997519441
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_15.png,0.0,0.0,0.0,0.0,0.6736373901367188,0.0518801000143867
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_16.png,0.0,0.0,0.0,0.0,0.6899566650390625,0.05364430000190623
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_17.png,0.0,0.0,0.0,0.0,0.8341331481933594,0.05338420000043698
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_19.png,0.0,0.0,0.0,0.0,0.6805534362792969,0.05676790000870824
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_21.png,0.0,0.0,0.0,0.0,0.6336860656738281,0.05400859998189844
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_01.png,0.0,0.0,0.0,0.0,0.822479248046875,0.05892300000414252
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_02.png,0.0,0.0,0.0,0.0,0.8314247131347656,0.055279499996686354
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_05.png,0.0,0.0,0.0,0.0,0.644073486328125,0.06101740000303835
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_06.png,0.0,0.0,0.0,0.0,0.6773529052734375,0.053929700021399185
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_08.png,0.0,0.0,0.0,0.0,0.711700439453125,0.05364190001273528
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_11.png,0.0,0.0,0.0,0.0,0.7905540466308594,0.05231120000826195
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_13.png,0.0,0.0,0.0,0.0,0.8798561096191406,0.052859699993859977
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_14.png,0.0,0.0,0.0,0.0,0.8079566955566406,0.06384859999525361
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_15.png,0.0,0.0,0.0,0.0,0.7434310913085938,0.058664699987275526
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_16.png,0.0,0.0,0.0,0.0,0.7386932373046875,0.05254790000617504
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_17.png,0.0,0.0,0.0,0.0,0.7889480590820312,0.05451590000302531
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_19.png,0.0,0.0,0.0,0.0,0.4917755126953125,0.05162319997907616
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_20.png,0.0,0.0,0.0,0.0,0.8156051635742188,0.05270470000687055
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_02_21.png,0.0,0.0,0.0,0.0,0.7496109008789062,0.051960600016172975
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_01.png,0.0,0.0,0.0,0.0,0.744354248046875,0.053209600009722635
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_02.png,0.0,0.0,0.0,0.0,0.7392005920410156,0.05234679998829961
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_03.png,0.0,0.0,0.0,0.0,0.8417091369628906,0.05252269998891279
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_04.png,0.0,0.0,0.0,0.0,0.7581748962402344,0.051524799986509606
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_06.png,0.0,0.0,0.0,0.0,0.8368301391601562,0.05249030000413768
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_10.png,0.0,0.0,0.0,0.0,0.4813041687011719,0.051967999985208735
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_11.png,0.0,0.0,0.0,0.0,0.6892509460449219,0.052210800000466406
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_14.png,0.0,0.0,0.0,0.0,0.6418724060058594,0.05130939997616224
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_17.png,0.0,0.0,0.0,0.0,0.7827033996582031,0.051082000019960105
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_20.png,0.0,0.0,0.0,0.0,0.8590240478515625,0.0519905999826733
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_01.png,0.0,0.0,0.0,0.0,0.8716087341308594,0.052053899999009445
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_02.png,0.0,0.0,0.0,0.0,0.8450355529785156,0.05246069998247549
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_04.png,0.0,0.0,0.0,0.0,0.8214988708496094,0.05266809999011457
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_05.png,0.0,0.0,0.0,0.0,0.7810592651367188,0.05673780001234263
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_07.png,0.0,0.0,0.0,0.0,0.8674812316894531,0.055910699971718714
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_08.png,0.0,0.0,0.0,0.0,0.7550239562988281,0.052311700012069196
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_11.png,0.0,0.0,0.0,0.0,0.7287063598632812,0.051501099980669096
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_12.png,0.0,0.0,0.0,0.0,0.652679443359375,0.060350799991283566
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_13.png,0.0,0.0,0.0,0.0,0.75567626953125,0.05266210000263527
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_14.png,0.0,0.0,0.0,0.0,0.6053733825683594,0.055405099992640316
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_15.png,0.0,0.0,0.0,0.0,0.7728385925292969,0.06897379999281839
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_16.png,0.0,0.0,0.0,0.0,0.7802314758300781,0.0535329999984242
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_18.png,0.0,0.0,0.0,0.0,0.7550926208496094,0.05033639998873696
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_20.png,0.0,0.0,0.0,0.0,0.8586807250976562,0.056958000001031905
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_21.png,0.0,0.0,0.0,0.0,0.8154373168945312,0.05767439998453483
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_01.png,0.0,0.0,0.0,0.0,0.8564186096191406,0.05879310000455007
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_02.png,0.0,0.0,0.0,0.0,0.9012489318847656,0.05287590000079945
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_03.png,0.0,0.0,0.0,0.0,0.8471336364746094,0.05372429999988526
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_04.png,0.0,0.0,0.0,0.0,0.8710899353027344,0.05742279998958111
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_05.png,0.0,0.0,0.0,0.0,0.8248634338378906,0.05841950001195073
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_12.png,0.0,0.0,0.0,0.0,0.7802963256835938,0.05881970000336878
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_13.png,0.0,0.0,0.0,0.0,0.8384819030761719,0.05582099998719059
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_14.png,0.0,0.0,0.0,0.0,0.6356010437011719,0.05556140001863241
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_15.png,0.0,0.0,0.0,0.0,0.7363090515136719,0.05245670001022518
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_17.png,0.0,0.0,0.0,0.0,0.8025169372558594,0.05219199997372925
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_20.png,0.0,0.0,0.0,0.0,0.7720451354980469,0.05578500000410713
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_03.png,0.0,0.0,0.0,0.0,0.85235595703125,0.05774669998208992
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_05.png,0.0,0.0,0.0,0.0,0.8445854187011719,0.05711150000570342
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_06.png,0.0,0.0,0.0,0.0,0.9078216552734375,0.05348279999452643
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_07.png,0.0,0.0,0.0,0.0,0.7094268798828125,0.051981399999931455
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_10.png,0.0,0.0,0.0,0.0,0.6767158508300781,0.05284859999665059
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_13.png,0.0,0.0,0.0,0.0,0.8022880554199219,0.051587099995231256
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_15.png,0.0,0.0,0.0,0.0,0.6532821655273438,0.05208769999444485
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_16.png,0.0,0.0,0.0,0.0,0.5645179748535156,0.05229369999142364
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_17.png,0.0,0.0,0.0,0.0,0.7271537780761719,0.05188710000948049
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_18.png,0.0,0.0,0.0,0.0,0.5188026428222656,0.05166789999930188
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_21.png,0.0,0.0,0.0,0.0,0.8316802978515625,0.05130760002066381
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_01.png,0.0,0.0,0.0,0.0,0.9186439514160156,0.05229140000301413
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_02.png,0.0,0.0,0.0,0.0,0.8647422790527344,0.052081900008488446
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_03.png,0.0,0.0,0.0,0.0,0.8994903564453125,0.05285770000773482
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_04.png,0.0,0.0,0.0,0.0,0.7773666381835938,0.05021650000708178
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_05.png,0.0,0.0,0.0,0.0,0.8239364624023438,0.05059279999113642
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_07.png,0.0,0.0,0.0,0.0,0.6457443237304688,0.05183559999568388
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_09.png,0.0,0.0,0.0,0.0,0.7999000549316406,0.05274389998521656
YOLOv11x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_07_10.png,0.0,0.0,0.0,0.0,0.8080101013183594,0.05274640000425279
